job;salary;id;city;year;age
IT-специалист;126053;6297357;Мадрид;2008;50
Программист;59157;9387512;Навалькарнеро;2006;55
Водитель;174425;7534697;Астана;2014;65
Врач;149660;5372744;Севилья;2010;32
Косметолог;82150;6413439;Сантьяго-де-Компостела;2020;29
Инженер;145821;1479800;Картахена;2005;31
Программист;185888;4579679;Луарка;2012;24
Повар;80141;8515792;Пласенсия;2012;50
Повар;182481;7320863;Тудела;2008;62
Оператор call-центра;75409;2470453;Астана;2003;44
Бухгалтер;39524;4313332;Сараево;2016;59
Повар;176825;3532419;Бильбао;2021;46
Медсестра;75964;5233052;Касерес;2012;40
Оператор call-центра;159911;4649543;Ереван;2003;59
Медсестра;108953;4809505;Скопье;2009;28
Учитель;30636;6677336;Сараево;2006;34
Водитель;138897;3539007;Льейда;2018;42
Учитель;147982;2824559;София;2019;30
Продавец;115940;9607132;Белград;2009;58
Строитель;89646;1299108;София;2021;39
IT-специалист;188351;6059784;Сан-Себастьян;2006;55
Бухгалтер;186883;2924752;София;2016;51
Строитель;152250;5417733;Сан-Себастьян;2021;55
IT-специалист;52094;2305291;Бильбао;2016;59
Архитектор;192607;5477795;Ташкент;2006;38
IT-специалист;193278;3545276;Махадаонда;2022;22
Программист;187965;1078840;Бишкек;2015;29
Программист;157078;4656218;Вильнюс;2015;18
Программист;52104;1318397;Кордова;2001;33
Учитель;95496;7720174;Аликанте;2019;54
Косметолог;163312;7298339;Куэнка;2004;60
Врач;189330;7446264;Трухильо;2018;59
Учитель;185835;5536284;Алма-Ата;2016;54
Учитель;133002;8595573;Алма-Ата;2013;49
Продавец;79440;3217866;Загреб;2007;47
Архитектор;31045;5900147;Эль-Пуэрто-де-Санта-Мария;2012;41
Оператор call-центра;23559;8416495;Кадакес;2019;20
Водитель;60777;4066337;Бланес;2010;35
Медсестра;182995;9285959;Осера;2019;36
Продавец;160032;8589729;Трухильо;2017;33
Психолог;60986;2229699;Камбадос;2016;31
Программист;197058;8747462;Малага;2021;57
Менеджер;39359;3789840;Бланес;2000;56
Менеджер;44794;1627971;Краков;2011;53
Строитель;26493;8414238;Ташкент;1999;53
Врач;159734;1410828;Эльче;2000;36
Программист;40201;8597486;Тирана;2019;35
Психолог;148091;2070216;Овьедо;2003;41
Косметолог;147381;9035070;Лас-Росас;2014;58
Менеджер;109254;1358827;Барселона;2007;23
Оператор call-центра;198861;4643302;Скопье;2006;26
Психолог;64945;3303172;Баку;2011;48
Психолог;180599;3262117;Вильнюс;2010;49
Медсестра;103413;3510769;Тудела;2013;44
Инженер;109413;3820064;Гранада;2008;34
Менеджер;149933;2123742;Самора;2007;24
Косметолог;95979;9340014;Тбилиси;2000;48
Продавец;157526;8597052;Сория;2013;20
Менеджер;98825;1457827;Вальядолид;2005;49
Психолог;107362;6378165;Баку;2012;62
Врач;135476;1779292;Кордова;2020;57
Оператор call-центра;93541;6723736;Навалькарнеро;2011;62
Продавец;114683;3312967;Минск;2000;49
Менеджер;58040;1242394;Вильнюс;2001;51
Водитель;82823;5853882;Семана;2006;30
Психолог;106089;9226932;Ташкент;2015;27
Продавец;170234;3515065;Ла-Корунья;2000;34
Психолог;109734;8252531;Бланес;2020;63
Продавец;124053;4633397;Белград;2005;51
Бухгалтер;69647;3402432;Бишкек;2002;29
Психолог;25139;1101400;Вальядолид;2022;50
