job;salary;id;city;year;age
Инженер;99443;2483472;Мадрид;2008;25
Оператор call-центра;34960;1481504;Гранада;2012;46
IT-специалист;73576;9686887;Виго;2002;54
Косметолог;187669;2090546;Белград;2018;60
Продавец;102538;4925431;Тирана;2007;28
Продавец;139416;3531301;Баку;2012;52
Бухгалтер;170677;3050878;Кордова;2019;63
Инженер;85206;4887961;Тбилиси;2012;58
Архитектор;141255;9084131;Махадаонда;2014;51
Программист;103725;2621671;Ташкент;2007;58
Врач;146335;1147068;Любляна;2019;49
Инженер;99234;7562374;Махадаонда;2018;18
Врач;42342;9032567;Алькала-де-Энарес;2003;39
Учитель;92855;4747675;София;1999;38
Психолог;175812;1380997;Сеговия;2012;31
Архитектор;109861;8500964;Алма-Ата;2001;50
Учитель;121458;7031852;Эльче;2011;50
Менеджер;175746;1843872;Баку;2022;44
IT-специалист;52876;9152484;Хихон;2004;58
Архитектор;97999;1851382;Осера;2005;23
Инженер;43127;6094860;Санкт-Петербург;2013;19
IT-специалист;23593;8420705;Рига;2013;30
Повар;115236;3888096;Сантьяго-де-Компостела;2020;27
Бухгалтер;179695;6774428;Семана;2021;45
Медсестра;79316;3083269;Санкт-Петербург;2004;31
IT-специалист;81976;7533759;Сьюдад-Реаль;1999;61
Менеджер;31729;3185889;Ереван;2003;28
Инженер;116405;7248093;Любляна;2006;31
Продавец;60586;6641878;Хихон;2020;50
Водитель;25827;2016145;Монсон;2014;44
Инженер;198544;3874193;Эль-Пуэрто-де-Санта-Мария;2022;29
Строитель;144636;6914275;Камбадос;2019;63
Врач;46478;7671356;Хельсинки;2005;48
IT-специалист;56132;4140183;Хихон;2001;43
Водитель;137499;6509079;Баку;2020;50
Медсестра;172706;4829921;Санкт-Петербург;2013;43
Архитектор;107046;9405885;Барселона;2003;31
Учитель;36760;9905713;Овьедо;1999;53
Медсестра;198148;8818298;Скопье;1999;45
Продавец;28145;1331649;Хельсинки;2001;28
Учитель;38199;9451953;Москва;2001;46
IT-специалист;66809;5999223;Эльче;2004;51
Психолог;59101;7775163;Эль-Пуэрто-де-Санта-Мария;2022;19
Водитель;113433;1536738;Артейхо;1999;43
Водитель;43257;6466464;Алма-Ата;2011;50
Архитектор;102303;7859315;Любляна;2018;43
Психолог;148482;8215830;Вильнюс;2017;51
Инженер;121255;8021073;Луго;2006;34
Инженер;89791;9870724;Таллин;2016;56
Бухгалтер;36200;6578730;Рига;2012;61
Водитель;70518;9223232;Сараево;2009;52
Архитектор;32666;2598523;Трухильо;2022;43
Инженер;152973;1987573;Краков;2018;30
Психолог;105622;7440984;Сория;2021;65
Медсестра;185337;7666541;Загреб;2015;23
Оператор call-центра;129565;5589064;Махадаонда;2021;48
Косметолог;145392;8217028;Краков;2010;61
Психолог;54718;2066487;Тирана;2020;20
Врач;91473;3118907;Самора;2014;57
Повар;31847;9278777;Махадаонда;2002;38
Инженер;120269;2150428;София;2004;23
Архитектор;94212;8187747;Астана;2018;64
IT-специалист;86717;2644047;Фигерас;2002;22
IT-специалист;96425;8593954;Астана;2015;22
Повар;64843;7892562;Валенсия;2002;41
Медсестра;150659;6400048;Хихон;2004;40
Продавец;67491;6012631;Рига;2007;35
IT-специалист;86598;8419303;София;2005;55
Архитектор;192020;6623808;Картахена;2007;49
Медсестра;131634;9454217;Барселона;2014;40
Водитель;42582;8429437;Барселона;2010;24
Архитектор;86321;3293342;Лас-Росас;2017;64
Оператор call-центра;112520;1693437;Мадрид;2008;53
IT-специалист;136056;7478945;Семана;2021;53
Менеджер;140764;4766875;Кордова;2015;54
Оператор call-центра;154603;6332752;Сараево;2006;31
Повар;20271;8887407;Куэнка;2005;56
Психолог;134406;9364833;Камбадос;2001;59
Менеджер;135313;3581220;Пласенсия;2000;43
Продавец;110776;1473133;Краков;2013;26
Инженер;94260;6659088;Камбадос;2006;55
Водитель;111375;3583667;Алькала-де-Энарес;2017;45
Повар;122499;2929425;Эльче;2010;35
Косметолог;134987;8890999;Аликанте;2003;52
Повар;28925;8699831;Ташкент;2014;19
Бухгалтер;192615;9548005;Хихон;2005;48
Программист;193970;8934399;Ла-Корунья;2014;37
Оператор call-центра;161438;3252729;Куэнка;2015;48
Оператор call-центра;148063;8689769;Севилья;2000;24
Инженер;89527;4954542;Эльче;2011;54
Программист;152632;6529705;Сан-Себастьян;2009;26
Врач;82710;6610937;Кишинев;2005;32
Бухгалтер;110707;7265916;Душанбе;2004;38
Продавец;154461;3930337;Астана;2012;57
Архитектор;105489;4054382;Бильбао;2018;38
Врач;89561;8833703;Севилья;2017;36
IT-специалист;20822;1195014;Осера;2010;50
Медсестра;97825;8341320;Санхенхо;2012;49
Продавец;131843;2276624;Севилья;2020;57
Медсестра;75091;5490994;Авилес;2018;21
Психолог;24268;3895623;Подгорица;2006;49
Косметолог;178452;5648254;София;2006;28
Продавец;194166;3530408;Вильнюс;2018;37
Учитель;186350;1592036;Артейхо;2012;40
Водитель;91894;5710043;Сория;2020;32
Менеджер;109960;6129180;Фигерас;2000;45
Медсестра;164784;1242025;Авилес;2009;23
Продавец;43826;9374739;Тарраса;2001;53
Оператор call-центра;67718;5434682;Баку;2012;39
IT-специалист;61586;2397324;Бильбао;2020;62
Учитель;190418;2564298;Белград;2006;45
Оператор call-центра;198391;4698477;Ереван;2004;64
Косметолог;171985;5987793;Вильявисиоса;2020;48
Продавец;53269;6027390;Тарраса;2012;22
Бухгалтер;165638;9281962;Куэнка;2009;38
Инженер;143860;8236493;Кадакес;2003;20
Косметолог;134202;8451848;Кишинев;2014;41
IT-специалист;124215;3911119;Кордова;1999;65
Водитель;170635;1081890;Будапешт;2007;46
Строитель;155537;1567743;Мурсия;2010;28
Бухгалтер;178942;5542829;Мадрид;2000;24
Инженер;36301;6157395;Санхенхо;2018;55
Продавец;29097;7036008;Минск;2018;48
Строитель;98798;5611625;Алма-Ата;2013;47
Врач;65272;4231931;Семана;2008;61
Архитектор;69040;3351222;Льейда;2014;29
Продавец;129161;9331728;Санхенхо;2011;57
Врач;82580;5304039;Краков;2021;56
Строитель;80719;6146766;Касерес;2011;36
Строитель;48682;5657949;Кадакес;2015;18
Водитель;157084;7756643;Валенсия;2013;33
Оператор call-центра;102564;2258458;Махадаонда;2002;44
Архитектор;36678;5593226;Мартоса;2012;48
Бухгалтер;121569;9822228;Навалькарнеро;2017;24
IT-специалист;167788;7056107;Хихон;2019;43
IT-специалист;192019;3762590;Кишинев;2009;38
Программист;62898;6524021;Камбадос;2020;51
Архитектор;186526;2246094;Вильнюс;2010;55
Бухгалтер;36502;6610578;Москва;2004;27
Архитектор;67606;8756493;Кишинев;2010;25
Психолог;98558;3963091;Куэнка;2012;44
