job;salary;id;city;year;age
Строитель;89214;3948517;Сеговия;2006;30
Психолог;92484;4408393;Москва;2021;65
IT-специалист;67017;6471197;Аликанте;2010;58
Водитель;36426;5742409;Будапешт;2020;21
Программист;167977;5681775;Семана;2019;19
Косметолог;20258;6951904;Санхенхо;2020;58
Программист;82790;8727100;Мартоса;2013;63
Оператор call-центра;111415;1513402;Лас-Росас;2011;28
Менеджер;197524;1453893;Барселона;2003;39
Программист;117818;8346863;Мурсия;2016;20
Психолог;132392;4003632;Сория;1999;63
Водитель;118849;9885640;Алма-Ата;2003;30
Продавец;90632;6506739;Вроцлав;2022;41
IT-специалист;62148;6963056;Валенсия;2016;64
IT-специалист;20661;3385923;Белград;2011;46
Повар;26294;9213131;Авилес;2022;63
Бухгалтер;123282;3376317;Гранада;2022;47
Инженер;175867;6037219;Куэнка;2019;34
Медсестра;158657;1151668;Астана;2022;24
IT-специалист;27991;4041023;Трухильо;2009;38
Повар;149119;6309290;Луарка;2014;37
Врач;25628;7677843;Семана;2018;32
