job;salary;id;city;year;age
Бухгалтер;55197;3041531;Барселона;2013;53
Строитель;127970;1422136;Ереван;2002;62
Повар;108739;6381858;Тарраса;2018;27
Косметолог;157038;2516734;Рига;2020;48
Учитель;163826;5265802;Вальядолид;2021;57
Учитель;164619;9245588;Луарка;2015;46
Строитель;103353;6150836;Мерида;1999;59
Медсестра;120067;9160246;Белград;2000;38
Косметолог;192607;1428550;Сьюдад-Реаль;2003;60
Учитель;121117;5949229;Хихон;1999;23
Медсестра;161689;3946475;Касерес;2009;37
Оператор call-центра;150216;1131264;Монсон;2009;25
Медсестра;49956;6235159;Душанбе;2021;29
Бухгалтер;132473;9924709;Ташкент;2014;65
IT-специалист;178932;8264190;Мурсия;2020;31
Учитель;73105;9641748;Тудела;2012;36
Инженер;172691;2932557;Вильявисиоса;2008;38
IT-специалист;170005;8731268;Сьюдад-Реаль;2016;44
Водитель;192273;6532962;Касерес;2018;33
IT-специалист;45295;5812435;Луго;1999;20
Инженер;56046;2316345;Тбилиси;2012;42
Косметолог;58287;8993817;Белград;2000;37
Психолог;98435;7421214;Мартоса;2019;58
IT-специалист;166856;9739942;Санхенхо;2010;20
Бухгалтер;132377;6365092;Аликанте;2003;48
Архитектор;69256;2569222;Камбадос;2002;31
Инженер;190215;3419731;Скопье;1999;27
IT-специалист;153902;9097766;Душанбе;2007;23
Косметолог;109282;9916967;Белград;2012;61
Продавец;191009;3168915;Вильявисиоса;2017;21
Оператор call-центра;117481;2771759;Тбилиси;2021;31
Бухгалтер;134807;3473822;Хихон;2012;56
Водитель;27700;4006671;Мадрид;2007;33
Программист;84386;4384008;Валенсия;2003;64
Инженер;126140;2948299;Аликанте;2009;21
IT-специалист;183213;8013269;Куэнка;2020;26
Строитель;191984;3245029;Вроцлав;2018;47
Оператор call-центра;24025;5667343;Вильнюс;2005;33
Повар;114489;8383815;Сантьяго-де-Компостела;2018;54
Водитель;57656;8171416;Мерида;2012;39
Оператор call-центра;175517;8754655;Белград;2017;55
Врач;56700;9422121;Мурсия;2004;20
Медсестра;89573;7742196;Камбадос;2022;63
Бухгалтер;39496;2811499;Алма-Ата;2008;48
Архитектор;166878;5604058;Луго;2022;46
Врач;128647;9917303;Вильнюс;1999;39
Инженер;48185;9186400;Артейхо;2005;62
IT-специалист;110841;2346239;Тирана;2005;19
Инженер;123173;4060745;Овьедо;2009;29
Водитель;117709;9323431;Кишинев;2022;33
Продавец;33220;3590994;Осера;2020;61
Программист;184950;8697005;Овьедо;2011;57
Продавец;38900;8692346;Душанбе;2018;42
Бухгалтер;114246;1569319;Картахена;2022;60
Бухгалтер;193467;8106702;Любляна;2010;62
Врач;173633;6101517;Трухильо;2009;35
Косметолог;95815;5812014;Валенсия;2005;51
Архитектор;85235;9288078;Пласенсия;2002;19
Программист;106974;4554798;Ла-Корунья;2010;47
Медсестра;137378;3204374;Сория;2011;32
Строитель;93649;6408368;Душанбе;2015;42
Программист;43294;6990252;Бильбао;2018;61
Повар;157603;4986151;Бланес;2009;65
Продавец;56167;5863202;Бильбао;2017;21
Водитель;71107;2945260;Артейхо;2019;34
Оператор call-центра;196429;7930908;Бильбао;2012;57
Повар;24829;6379859;София;2016;61
Менеджер;59677;1430570;Семана;2016;23
Водитель;58565;3853493;София;2000;49
Врач;117473;5989840;Луарка;2018;38
Архитектор;104063;8005784;Ташкент;2017;24
Медсестра;178600;3423453;Загреб;2011;50
Строитель;188092;6461179;Сьюдад-Реаль;2005;32
Продавец;116945;9066874;Скопье;2009;31
Учитель;187238;4984399;Баку;2020;65
Медсестра;118636;5252601;Тбилиси;1999;26
Программист;64886;6821412;Бургос;2001;46
Инженер;130065;7379091;Вальядолид;2006;58
Инженер;103486;9170814;Куэнка;1999;54
Строитель;135238;4596172;Вроцлав;2010;56
Водитель;70596;4800736;Таллин;2007;41
Архитектор;169627;9502014;Астана;2008;38
Врач;29451;9482094;Монсон;2009;51
Инженер;120971;9918823;Сория;2014;48
Инженер;67516;5969868;Хихон;2021;52
Учитель;83078;7425498;Вильявисиоса;2013;55
IT-специалист;52968;7720961;Льейда;2022;55
Повар;27161;2301208;Фигерас;2010;19
Инженер;20843;6140808;Санхенхо;2000;33
IT-специалист;97908;3018035;Тарраса;2003;34
Инженер;125626;7944875;Фигерас;2005;60
Инженер;174493;9426317;Баку;2022;37
Программист;41502;1140337;Фигерас;2021;44
Оператор call-центра;105123;8393641;Мерида;2022;44
Строитель;56906;6296538;Севилья;2002;26
Оператор call-центра;148485;1619380;Самора;2011;34
Медсестра;70902;3477031;Варшава;2002;28
Менеджер;195737;4679127;Загреб;2020;29
Программист;61797;3812013;Мурсия;2011;62
Врач;29164;9296136;Алькала-де-Энарес;1999;64
Учитель;136252;3479566;Махадаонда;2010;27
Медсестра;64802;4075879;Ла-Корунья;2007;44
