job;salary;id;city;year;age
Водитель;90708;2856782;Махадаонда;2004;21
Программист;100308;2008184;Куэнка;2004;24
Архитектор;149530;5916185;Осера;2003;36
Психолог;74226;1529825;Монсон;2022;29
Врач;75614;7663775;Вроцлав;2004;41
Оператор call-центра;190786;2768046;Бланес;2013;40
Программист;107252;7184718;Лас-Росас;2002;62
Оператор call-центра;76074;3637595;Сан-Себастьян;2018;48
Бухгалтер;161405;5522877;Осера;2012;35
Программист;30235;7925182;Любляна;2004;50
Оператор call-центра;135357;3625782;Трухильо;2001;32
Строитель;34670;8335474;Афины;2006;30
Инженер;169506;5273808;Рига;2005;58
Бухгалтер;154076;7189441;Льейда;2020;49
Врач;67325;9705763;Прага;2021;31
Косметолог;182013;6561098;Картахена;2002;43
Строитель;193145;2857877;Тудела;2022;36
Психолог;128716;3572490;Краков;2017;50
Бухгалтер;46845;6398461;Навалькарнеро;2020;26
Оператор call-центра;53164;5992835;Минск;2018;27
Менеджер;47463;6760111;Санкт-Петербург;2021;40
Архитектор;197217;3036740;Картахена;2000;29
Менеджер;166240;8026435;Ереван;2016;62
Программист;179424;1863229;Осера;2000;56
Инженер;176271;6512188;Картахена;2014;42
Повар;177227;3099908;Аликанте;2018;53
Учитель;35346;4373177;Льейда;2006;56
Косметолог;58460;6015204;Махадаонда;2022;29
Медсестра;44051;3309800;Бильбао;2004;36
Оператор call-центра;27482;1621965;Мартоса;2012;43
Повар;151971;9099459;Валенсия;2002;58
Косметолог;133377;2384001;Монсон;2008;56
Инженер;76422;8592176;Бильбао;2000;28
IT-специалист;196528;2498159;Хихон;2000;40
Медсестра;134010;2907775;Скопье;2007;51
Оператор call-центра;32876;6020200;Подгорица;2010;33
Медсестра;67608;1317463;Ла-Корунья;2010;24
Программист;176371;5048605;Таллин;2022;45
Учитель;81560;1003390;Валенсия;2011;29
Медсестра;23908;3836772;Баку;2002;18
Продавец;157037;7618546;Артейхо;2015;43
Инженер;87344;4655712;Тбилиси;2008;55
Программист;158606;8105973;Бильбао;2021;29
Медсестра;169358;3435734;Хихон;2019;24
Повар;175274;9932426;Валенсия;2020;55
Архитектор;110004;8299390;Самора;2016;32
Инженер;104220;4661315;Хихон;2006;29
Водитель;180532;6487849;Семана;2007;54
Косметолог;42200;8176968;Тирана;2013;49
Менеджер;52400;3369866;Москва;1999;58
Строитель;43442;4119133;Виго;2017;45
Менеджер;82435;3916372;Мартоса;2006;61
Программист;43218;2489961;Бургос;2017;48
Врач;156171;7103591;Вильявисиоса;2001;31
Учитель;128047;1483372;Картахена;2004;27
Учитель;115170;2795479;Артейхо;2011;49
IT-специалист;169160;4440481;Алма-Ата;2002;43
Учитель;42748;8382440;Санхенхо;2019;35
Повар;196430;1259543;Хельсинки;2001;35
Медсестра;89039;7097588;Кишинев;2017;31
Архитектор;181776;9690324;Сантьяго-де-Компостела;2017;30
Водитель;173716;4756656;Трухильо;2018;30
Бухгалтер;101510;7348479;Скопье;2005;25
Продавец;95785;6966696;Сьюдад-Реаль;2006;50
Водитель;66726;4189893;Камбадос;2014;49
Учитель;124281;3109525;Сантьяго-де-Компостела;2022;19
Косметолог;85975;1436845;Любляна;2018;28
Учитель;68590;3165098;Эльче;2022;30
Медсестра;108983;8249784;Аликанте;2018;40
Учитель;37563;4500911;Виго;2020;22
Продавец;37029;1438382;Картахена;2012;41
Медсестра;56226;5141699;Навалькарнеро;2008;38
Учитель;23263;6330251;София;2005;58
Врач;150313;9591284;Малага;2005;59
Врач;67688;3359389;Малага;2021;29
Продавец;170421;3438060;Навалькарнеро;2021;58
Оператор call-центра;24773;3019586;Вильявисиоса;2005;28
Психолог;101301;7190532;Минск;2018;34
Бухгалтер;145495;5561754;Касерес;2009;54
Менеджер;53111;8336001;Сьюдад-Реаль;2005;50
Врач;147914;1996307;Тудела;2005;48
Медсестра;190245;2415519;Кадакес;2003;47
Архитектор;78337;4767770;Луарка;2013;57
IT-специалист;76351;8049930;Эль-Пуэрто-де-Санта-Мария;2010;28
Строитель;163934;6962722;Виго;2001;50
Продавец;23876;7879132;Самора;2019;35
Продавец;62498;8240020;Трухильо;2008;56
Психолог;125976;1279105;Сараево;2004;54
Продавец;103471;6554234;Бильбао;2018;65
Водитель;49060;1841898;Малага;2019;42
Оператор call-центра;170539;4938346;Тирана;2002;32
Косметолог;105539;2223395;Касерес;2011;55
Водитель;45093;6144609;Камбадос;2017;28
Менеджер;108692;2086468;Барселона;2000;25
Инженер;71748;2093706;Льейда;2018;49
IT-специалист;58174;7175397;Астана;2017;46
Медсестра;149762;4894962;Будапешт;2019;18
Повар;136832;4062473;Санхенхо;2016;30
Инженер;187575;1134327;Тарраса;2004;58
Бухгалтер;53058;2558212;Вроцлав;2012;22
Программист;101765;1730638;Тудела;2003;45
Повар;184936;3597262;Вильявисиоса;2020;50
Программист;169476;3541334;Бильбао;2004;36
Менеджер;22858;6269547;Бургос;2021;42
Медсестра;134326;2538826;Любляна;2018;51
Архитектор;174921;1223539;Краков;2016;49
IT-специалист;138002;3876576;Махадаонда;2011;65
Строитель;141233;5766012;Кордова;2007;44
Строитель;144676;7329226;Фигерас;2007;41
Учитель;170378;7907987;Трухильо;2017;39
Менеджер;123311;8247410;Самора;2008;21
Медсестра;179805;8146734;Эльче;2017;46
Продавец;45792;4358960;Осера;2010;42
IT-специалист;40555;2324087;Севилья;2019;25
Программист;78083;7032569;Картахена;2010;65
Менеджер;97026;5912755;Душанбе;2011;44
Бухгалтер;135633;1588399;Кордова;2007;47
Бухгалтер;129800;4766709;Картахена;2022;47
Оператор call-центра;49468;1427068;Монсон;2022;56
Учитель;50260;7835951;Картахена;2006;35
Косметолог;87389;8896303;Мурсия;2009;49
Продавец;83437;9191217;Бланес;2018;42
Архитектор;30278;7991705;Эль-Пуэрто-де-Санта-Мария;2020;47
Менеджер;197826;9554915;Луарка;2017;40
Врач;173293;6606147;Москва;1999;53
Учитель;187070;6949377;Лас-Росас;2009;22
Продавец;157987;9437734;Гранада;2012;27
Менеджер;141526;7131841;Малага;2004;24
Косметолог;142857;9748295;Кишинев;2003;38
Косметолог;20942;6331906;Бургос;2006;44
Архитектор;146764;2817869;Картахена;2001;55
Учитель;71395;8742270;Загреб;2001;20
Инженер;75312;1289275;Мадрид;2020;23
