job;salary;id;city;year;age
Строитель;121499;8180482;Хихон;2008;28
Строитель;122323;5152995;Ереван;2015;25
Повар;161871;9325791;Краков;2020;32
Медсестра;98328;8921386;Эль-Пуэрто-де-Санта-Мария;2013;39
Менеджер;180082;9073631;Пласенсия;2006;37
IT-специалист;95995;9707981;Самора;2005;22
Медсестра;83758;2083718;София;2016;53
Психолог;81530;3740658;Тбилиси;2017;43
IT-специалист;130314;9204788;София;2016;47
Менеджер;164503;2929636;Кадакес;2003;42
Водитель;142848;1348003;Кадакес;2015;62
Психолог;72519;9898645;Валенсия;2013;24
Менеджер;78838;1509650;Сараево;2014;51
Архитектор;166194;9203416;Навалькарнеро;2005;36
Программист;96222;2122428;Ла-Корунья;2013;63
Продавец;135395;9305175;Санхенхо;2004;31
Менеджер;174788;9510068;Валенсия;2010;61
Продавец;153310;9897821;Валенсия;2007;53
Инженер;58433;1081094;Сараево;2008;32
Менеджер;183658;2819107;Вроцлав;2017;61
Врач;176356;1872003;Луго;2021;47
Строитель;27917;5339155;Кишинев;2016;39
Строитель;143238;1435782;Хихон;2005;36
Бухгалтер;102124;3088814;Камбадос;2022;57
Продавец;23047;9915973;Камбадос;2020;25
Инженер;162545;9681681;Картахена;2022;36
IT-специалист;119313;9643920;Тбилиси;2020;49
Психолог;132236;7721902;Бланес;2019;36
Водитель;97893;4267419;Мадрид;2008;54
Водитель;36962;9969429;Санхенхо;2006;28
Бухгалтер;30617;9595019;Ла-Корунья;2013;40
Косметолог;120429;6258636;Мадрид;2008;27
Архитектор;21778;9883238;Алькала-де-Энарес;2003;20
Косметолог;158745;5517507;Авилес;2022;23
Программист;33921;8450159;Варшава;2003;36
Медсестра;90564;3356707;Эль-Пуэрто-де-Санта-Мария;2003;20
Учитель;155131;4965621;Монсон;1999;47
Медсестра;115413;9796872;Сан-Себастьян;2008;24
Оператор call-центра;182664;2908347;Артейхо;2022;18
Архитектор;194097;7999612;Овьедо;2014;36
Инженер;136484;3423989;Баку;2001;45
Водитель;159715;6088073;Загреб;2004;27
IT-специалист;82571;4051332;Осера;2022;46
Медсестра;58847;1111317;Сан-Себастьян;2010;34
Повар;92792;2138792;Сан-Себастьян;2021;49
Продавец;155518;3361220;Астана;2021;33
Строитель;197210;1829460;Севилья;2007;28
Менеджер;69216;5633143;Хихон;2017;62
Психолог;148389;2787880;Валенсия;2022;20
Продавец;81480;7094707;Будапешт;2007;54
Строитель;145680;3231905;Гранада;2012;28
IT-специалист;147025;3219890;Валенсия;2007;54
Менеджер;21431;7171921;Таллин;2008;19
Водитель;96695;3582444;Хихон;2017;23
Инженер;182457;2491286;София;2011;32
Строитель;84648;8011102;Монсон;2000;32
Строитель;38342;1733060;Минск;2018;54
Врач;131068;8915298;Валенсия;2004;38
Менеджер;79428;6346199;Картахена;2021;21
IT-специалист;60816;5446363;Авилес;2022;54
Бухгалтер;183288;2225100;Овьедо;2002;40
Водитель;166662;6430035;Луго;2003;32
Архитектор;144235;9647651;Тбилиси;2001;63
Архитектор;147131;1107695;Куэнка;2009;31
Учитель;191919;2871143;Мерида;1999;48
Архитектор;191720;2318247;Вальядолид;2000;33
Инженер;106321;9883225;Ереван;2015;42
IT-специалист;65206;3277875;Виго;2017;21
Строитель;132584;3110785;Прага;2010;49
Повар;76712;9460408;Краков;2006;39
Водитель;25305;6007878;София;2001;45
Учитель;174267;7496484;Мерида;2014;38
Медсестра;172648;2828789;Сантьяго-де-Компостела;2006;45
Бухгалтер;196563;1780065;Таллин;2017;57
Психолог;23022;9673677;Тудела;2002;61
Программист;55463;8606346;Тарраса;2022;30
Продавец;65696;7706239;Санкт-Петербург;2014;54
Инженер;96010;5026594;Тарраса;2010;43
Оператор call-центра;115783;7029458;Ташкент;1999;26
Инженер;48908;4339584;Махадаонда;2005;63
Бухгалтер;175542;2529173;Овьедо;2007;36
Врач;162278;5819145;Астана;1999;27
Строитель;146947;2387327;Хельсинки;2004;26
Оператор call-центра;115810;2739021;Подгорица;2004;46
Медсестра;91379;9423233;София;2012;31
Медсестра;30751;5526612;Куэнка;2016;36
Психолог;141576;9113133;Астана;2017;49
Строитель;89510;9848168;Эльче;2018;44
Медсестра;188301;6002471;Монсон;2017;61
Повар;173137;9345279;Санкт-Петербург;2022;58
