job;salary;id;city;year;age
IT-специалист;49540;2506557;Санхенхо;2014;44
Оператор call-центра;199929;2024935;Тирана;2003;46
Учитель;59461;8382770;Сория;2006;46
Косметолог;33885;8456532;Бильбао;2016;21
Медсестра;183296;2159424;Санкт-Петербург;2012;33
Учитель;145416;5739561;Загреб;2015;50
Повар;187860;3835290;Душанбе;2016;50
Психолог;102886;6220128;Кордова;2020;22
Оператор call-центра;103288;7326540;Виго;2000;27
Косметолог;104058;7893049;Вальядолид;2019;36
Психолог;63303;8786920;Мадрид;2011;51
Врач;42739;7404941;Баку;2008;34
Медсестра;180159;7257110;Мерида;2005;35
Учитель;39875;8377396;Рига;2018;59
Архитектор;181317;2252801;Кадакес;2016;35
Повар;129645;1059941;Картахена;2002;38
IT-специалист;27605;1376720;Бильбао;2010;44
Косметолог;108606;2432810;Гранада;2018;47
Бухгалтер;171960;3228335;Душанбе;2022;34
Медсестра;95048;2439835;Сараево;2014;47
Продавец;94309;3139102;Виго;2022;28
Продавец;28619;5305460;Любляна;2010;41
Врач;130544;2250166;Сантьяго-де-Компостела;2003;59
Архитектор;62473;8232205;Монсон;2002;33
Бухгалтер;83732;9942608;Тудела;2007;62
Инженер;137990;8307170;Тирана;2010;38
Инженер;190213;9786408;Минск;2013;58
Медсестра;167418;3238867;Кишинев;2003;48
Водитель;73021;1078505;Эльче;2004;52
Бухгалтер;91337;5747747;Алькала-де-Энарес;2016;25
Врач;74001;5845719;Кордова;2004;24
IT-специалист;156619;9259195;Фигерас;2013;44
Бухгалтер;47817;2426891;Белград;2001;28
Косметолог;69716;8169684;Таллин;2015;32
Инженер;74411;9946172;Москва;2018;21
Медсестра;67864;8696753;Мерида;2003;25
Продавец;60957;8900387;Будапешт;2004;28
IT-специалист;52998;1504426;Семана;2020;41
Строитель;72609;3635432;Хихон;2006;43
Оператор call-центра;91411;6869132;Монсон;2020;47
Косметолог;175133;1162658;Лас-Росас;2009;22
Строитель;187593;8319137;Баку;2015;62
Менеджер;197828;2840870;Прага;2002;29
Программист;110884;9890560;Астана;2018;23
Продавец;20651;9307851;Семана;2015;42
Учитель;100628;3314185;Загреб;2008;31
Бухгалтер;57709;6302472;Сьюдад-Реаль;2021;41
Оператор call-центра;109256;5825599;Хихон;2020;44
Повар;54593;9442043;Будапешт;2010;46
Продавец;157190;2560857;Самора;2010;64
Бухгалтер;194925;8116577;Трухильо;2011;34
Строитель;197852;1703112;Малага;2013;18
Косметолог;58468;9807267;Бургос;2003;31
Учитель;174323;4431053;Минск;2020;19
