job;salary;id;city;year;age
Повар;162939;1528677;Душанбе;2011;41
Продавец;87650;4774676;Барселона;2004;61
Бухгалтер;49610;1580821;Бланес;2013;21
Повар;118301;9500074;Скопье;2003;30
Водитель;35745;1020061;Хихон;2015;21
Бухгалтер;169132;8932991;Ташкент;2000;55
Повар;139545;6277001;Душанбе;2015;27
Инженер;80456;2798594;Санхенхо;2016;60
Продавец;109953;2375987;Ереван;2014;50
Бухгалтер;91731;7835443;Мерида;2010;58
Повар;181501;7980887;Сан-Себастьян;2000;41
Медсестра;25721;3838274;Подгорица;2002;28
Архитектор;30951;3621834;Мартоса;1999;51
Программист;165712;2050466;Вильявисиоса;2005;45
Продавец;44456;4467208;Кордова;2008;38
Учитель;20869;1963363;Мартоса;2013;53
Архитектор;64446;5598673;Белград;2007;19
Менеджер;122736;6096562;Сеговия;2012;22
Строитель;187798;2575539;Навалькарнеро;2019;43
Врач;89184;5340592;Фигерас;2004;56
Медсестра;165171;5621350;Белград;2013;21
Психолог;127630;1866118;Льейда;2005;62
Инженер;184864;8287791;Афины;2002;19
Косметолог;42011;4531865;Монсон;2005;35
Программист;67216;6476742;Эль-Пуэрто-де-Санта-Мария;2004;32
Менеджер;74713;7198589;Вроцлав;2012;29
Бухгалтер;188932;1695589;Картахена;2018;40
Учитель;154969;5346109;Любляна;2014;30
Оператор call-центра;98531;6905002;Кордова;2008;38
Психолог;84236;2174351;Камбадос;2004;51
Менеджер;122071;7492251;Санкт-Петербург;2018;45
Инженер;114149;3838051;Семана;2016;21
Учитель;84344;1121108;Санхенхо;2018;34
Строитель;131365;6805694;Кордова;2007;65
Повар;93889;2240978;Мадрид;2006;55
Программист;28676;7923383;Тудела;2021;60
IT-специалист;51003;9795191;Таллин;2022;41
Учитель;34249;4544964;Баку;2001;37
IT-специалист;172113;6864060;Луарка;2014;50
Инженер;77397;1391970;Картахена;2006;34
Косметолог;162385;3763660;Севилья;2008;46
Косметолог;79754;4468335;Мерида;2020;28
IT-специалист;195516;5794895;Картахена;2011;36
Оператор call-центра;41318;1293741;Аликанте;2013;38
Бухгалтер;130532;2372310;Навалькарнеро;2021;38
Оператор call-центра;177914;5057636;Малага;2005;36
Медсестра;180244;1914605;Кадакес;2018;31
Инженер;51366;3083653;Овьедо;2002;50
Учитель;176976;9267553;Тбилиси;2001;27
Водитель;185850;6096668;София;2020;27
IT-специалист;101645;8466395;Валенсия;2017;44
Бухгалтер;151527;2774120;Гранада;2016;37
Психолог;112366;7496409;Овьедо;1999;65
Психолог;63070;9611803;Душанбе;2001;52
Психолог;123180;3093356;Сан-Себастьян;2011;22
Водитель;68056;9858714;Кишинев;2004;64
Продавец;152290;6310706;Будапешт;2009;56
Архитектор;110329;7455798;Гранада;2016;50
Водитель;62536;7790064;Артейхо;2010;56
Врач;155959;5994587;Мадрид;2020;20
IT-специалист;73582;5794542;Монсон;2011;29
Программист;25090;8045396;Эльче;2005;56
Психолог;46978;5699602;Семана;2000;59
Архитектор;37946;3911027;Осера;2018;63
Менеджер;192603;5164935;Санкт-Петербург;2011;22
Программист;21587;3744893;Загреб;2002;39
Водитель;52431;2946232;Москва;2000;23
Оператор call-центра;67265;1232909;Загреб;2010;34
IT-специалист;153063;2417489;Махадаонда;2010;27
Программист;116987;4160977;Афины;2012;24
IT-специалист;105326;6934747;Хихон;1999;33
Водитель;35026;9408646;Ташкент;2001;55
Медсестра;81067;9607994;Таллин;2010;18
Врач;152203;6888399;Барселона;2013;59
Косметолог;188461;5321485;Куэнка;2002;27
IT-специалист;174999;6917397;Загреб;2019;25
Менеджер;134421;9006670;Махадаонда;2015;62
Продавец;139925;4079038;Виго;2011;46
Оператор call-центра;51845;6472057;Бланес;2020;37
Программист;92066;6085944;Будапешт;2014;31
Бухгалтер;145258;6260865;Бильбао;2009;18
Продавец;24368;5749650;Любляна;2022;30
IT-специалист;112460;6530282;Хихон;2002;38
Водитель;60348;2153773;Осера;2019;38
Медсестра;121665;9088726;Куэнка;2021;29
Менеджер;180210;3950465;Льейда;2021;32
Медсестра;30004;8539523;Астана;2006;51
Косметолог;71258;3312446;Артейхо;2021;64
Косметолог;133077;7695130;Сория;2012;49
Водитель;85987;7374772;Минск;2009;49
Оператор call-центра;139279;4618524;Алма-Ата;2002;37
Врач;142714;5437349;Хихон;1999;61
IT-специалист;100066;5647288;Осера;2009;21
Психолог;64229;1836604;Осера;2017;27
Продавец;124567;7675636;Ереван;2013;34
IT-специалист;153358;3438866;Подгорица;2002;48
Косметолог;135210;7451818;Мерида;2013;41
Архитектор;164044;2953128;Севилья;2021;46
Бухгалтер;164077;2659377;Белград;2001;65
Косметолог;78764;9700110;Алькала-де-Энарес;2007;44
Повар;69135;2401704;Осера;2005;41
Психолог;102984;7854668;Тарраса;2013;33
Психолог;179296;3181227;Сантьяго-де-Компостела;2013;52
Архитектор;173532;6372352;Мерида;2005;60
Врач;108301;7324130;Куэнка;2013;55
IT-специалист;179008;4985933;Виго;2015;51
Программист;33153;9143160;Вроцлав;2013;31
Психолог;111343;1849945;Виго;2000;52
Архитектор;43513;1839050;София;2012;25
Оператор call-центра;51781;2900754;Санхенхо;2020;42
Бухгалтер;138074;2456822;Кадакес;2006;38
Психолог;168085;3524845;Малага;2012;49
Учитель;188203;2454378;Лас-Росас;1999;40
Учитель;135699;8085423;Минск;2019;44
Психолог;30948;1520564;Эльче;2013;25
Инженер;182718;8738649;Сория;2004;44
Медсестра;72878;8563555;Трухильо;2001;24
Повар;23284;8075438;Трухильо;2020;27
Продавец;154116;3476714;Бишкек;2000;47
Строитель;102541;1998361;Куэнка;2000;65
Программист;34955;3567711;Сьюдад-Реаль;2007;36
IT-специалист;48163;7264912;Авилес;2004;63
IT-специалист;108017;6527050;Вальядолид;2008;58
