job;salary;id;city;year;age
Косметолог;199384;1749302;Хихон;2003;45
Косметолог;188526;4656668;София;2020;59
Оператор call-центра;197711;7269569;Варшава;2021;58
Косметолог;20573;8806164;Прага;2015;61
Бухгалтер;25338;6998340;Варшава;2010;31
Архитектор;135722;5412050;Касерес;2006;23
Водитель;157307;1638393;Любляна;2005;18
Архитектор;93696;1054951;Овьедо;1999;28
Инженер;114491;2821408;Камбадос;2020;55
Повар;60834;9418450;Куэнка;2012;29
Архитектор;114447;9524677;Тирана;2011;54
Архитектор;124787;3128692;Ереван;2015;55
Менеджер;70313;7118931;Сеговия;2012;30
Учитель;83912;1340459;Хихон;2009;40
Водитель;120793;4898944;София;2014;41
Психолог;199845;5353232;София;2021;55
Продавец;132672;6245872;Хихон;2007;58
Программист;175442;3762693;Мурсия;2005;38
Программист;92358;4071965;Сеговия;1999;28
Косметолог;43200;3788412;Махадаонда;2009;46
Повар;87722;2585044;Камбадос;2011;53
Психолог;77602;8720460;Бильбао;2001;25
Косметолог;92659;5376580;Афины;2020;52
Менеджер;178035;7516937;Кордова;2017;41
Бухгалтер;99689;3764943;Рига;2014;39
Учитель;153504;1045424;Краков;2015;40
Менеджер;34765;4040125;Вильнюс;2013;63
Врач;68031;6547259;Тарраса;2000;32
Медсестра;150316;5177039;Пласенсия;1999;27
Косметолог;106339;7510348;Мурсия;2009;44
Оператор call-центра;54731;7027339;Мерида;1999;63
Строитель;130241;7444179;Кадакес;2008;32
Инженер;159899;4464698;Санкт-Петербург;2010;64
Медсестра;179243;6939683;Мурсия;2017;45
Учитель;37454;4219254;Минск;2008;29
Оператор call-центра;73687;8878564;Хихон;2020;34
Программист;198560;8898769;Кордова;2012;33
Менеджер;70800;2974339;Камбадос;2002;60
Инженер;86873;2947664;Хельсинки;2001;23
Оператор call-центра;46514;4113292;Тирана;2000;28
Психолог;162832;7574380;Хихон;2009;39
Инженер;191366;5855331;Фигерас;1999;56
Строитель;150482;2755434;Сеговия;2002;32
Строитель;118288;3785212;Монсон;2012;61
Медсестра;186408;1740158;Вальядолид;2008;40
IT-специалист;120455;4937700;Камбадос;2006;63
Инженер;89938;5978417;Вальядолид;2016;63
Психолог;198879;2842044;Прага;2014;47
Водитель;98570;9295871;Куэнка;2019;51
Бухгалтер;123966;2702699;Фигерас;2018;37
Строитель;78578;4374788;Пласенсия;2013;60
Программист;114443;5174125;Эльче;2009;25
Инженер;194740;7330887;Севилья;2017;38
Врач;148585;5758363;Кадакес;2011;33
Инженер;115125;6880577;Кадакес;2021;51
IT-специалист;181682;7330965;Бланес;2012;30
IT-специалист;182177;9240512;Трухильо;2004;22
Учитель;136992;6002913;Артейхо;2016;50
Оператор call-центра;38873;3640158;Тбилиси;2016;30
Менеджер;168131;3185785;Сан-Себастьян;2008;49
Врач;117112;7619598;Любляна;2020;35
Инженер;175406;1325239;Вроцлав;2022;28
Строитель;59002;5767535;Любляна;2020;36
Врач;94813;6597294;Тудела;2011;37
IT-специалист;73424;9778901;Виго;2020;56
Учитель;163946;4925692;Загреб;2022;48
Программист;100089;1795888;Льейда;2011;59
Продавец;158274;9183520;Варшава;2008;28
Оператор call-центра;169187;1088420;Гранада;2004;20
Учитель;44811;5363686;Хихон;2022;22
Косметолог;126884;6399336;Бильбао;2010;60
Медсестра;156596;8454627;Мерида;2011;31
Косметолог;25167;5637906;Осера;2011;51
Врач;101349;1952604;Вильнюс;2009;22
IT-специалист;96446;4645598;Тирана;2001;53
Медсестра;71600;4968208;Минск;2017;65
Медсестра;21943;6686961;Осера;2017;45
Повар;54452;1839655;Санкт-Петербург;2020;37
Водитель;179713;8225611;Москва;1999;42
Менеджер;32999;7773152;Бургос;2002;64
Медсестра;137754;3048473;Алькала-де-Энарес;2015;21
Программист;44195;1567692;Бургос;2000;53
Строитель;77392;7424579;Алма-Ата;2005;58
Архитектор;92518;6785752;Навалькарнеро;2005;28
Психолог;103424;7920983;Мадрид;2021;36
Учитель;183413;1279446;Бильбао;2007;50
Строитель;87669;8467050;Вальядолид;2006;61
Программист;21554;3687310;Краков;2018;50
Психолог;67204;5766346;Мерида;2012;26
Бухгалтер;159363;7784911;Трухильо;2004;19
Повар;102615;3939894;Вильнюс;2013;33
Учитель;193559;1068685;Бишкек;2013;47
Врач;180471;8785121;Хихон;2011;65
Архитектор;106484;5942496;Бишкек;2003;64
Инженер;137889;6729870;Краков;2012;37
Медсестра;198445;3375913;Баку;2007;62
Косметолог;159148;9273869;Вильнюс;2017;63
Менеджер;172587;1197860;Эль-Пуэрто-де-Санта-Мария;2004;51
Инженер;110568;5855928;Кишинев;2016;19
Архитектор;48368;3885094;Прага;2016;55
Косметолог;42857;6647357;Будапешт;2003;50
Бухгалтер;161066;7899653;Тбилиси;2013;28
Бухгалтер;40482;1854393;Баку;2011;25
Косметолог;147465;2419011;Подгорица;2003;52
Косметолог;46296;3173573;Севилья;2020;25
Программист;90035;5396194;Авилес;2000;62
Инженер;123717;9292864;Мерида;2014;52
