job;salary;id;city;year;age
Менеджер;164497;3206458;Семана;2003;41
Учитель;67872;8670708;Белград;2000;49
Косметолог;85533;4882956;Семана;2022;63
Водитель;159954;9965770;Тбилиси;2021;43
IT-специалист;52972;8503250;Санкт-Петербург;2022;48
Косметолог;90730;6163607;Трухильо;2016;31
Водитель;88273;6603494;Касерес;2015;38
Бухгалтер;186430;5929821;Тудела;2019;23
Архитектор;35886;9407797;Белград;2001;32
Медсестра;121868;3726649;Алма-Ата;1999;56
Косметолог;62955;6223160;Льейда;2007;43
IT-специалист;143808;3234609;Ташкент;2007;29
IT-специалист;133792;3948497;Камбадос;2008;45
Строитель;168387;2043051;Прага;2003;56
Врач;58743;5026199;Бланес;2005;57
Менеджер;174198;6872851;Аликанте;2006;59
Продавец;57209;8013287;Варшава;2001;52
Программист;70259;1504347;Эльче;2022;19
Продавец;90157;6751774;Эль-Пуэрто-де-Санта-Мария;2004;63
Повар;145106;5390467;Мадрид;2009;19
Повар;140828;9240391;Бургос;2009;32
IT-специалист;123198;6160300;Аликанте;2016;36
Менеджер;110667;3633219;Рига;2018;26
Оператор call-центра;75903;5936852;Тбилиси;2006;27
Строитель;147536;8296164;Семана;2020;32
Продавец;78690;4031783;Сантьяго-де-Компостела;2008;46
Психолог;192655;4446022;Пласенсия;2018;58
Программист;180989;3973423;Любляна;2020;39
Инженер;130045;9881900;Тирана;2000;63
Инженер;126493;1529010;Махадаонда;2016;56
Учитель;199603;9415257;Камбадос;2012;27
Оператор call-центра;164587;6331584;Тарраса;2001;41
Водитель;93805;7836854;Вильявисиоса;2018;35
Продавец;165827;7292893;Белград;2006;28
Продавец;45926;4246913;Сория;2009;60
Инженер;127076;8517447;Ереван;2012;36
Продавец;39925;2072039;Тирана;2010;35
Психолог;27497;1947159;Баку;2022;19
Архитектор;115579;1113028;Мурсия;2009;33
Учитель;31903;3816326;Севилья;2009;50
Строитель;114788;2696710;Таллин;2012;63
Архитектор;186641;3681298;Тудела;2017;58
IT-специалист;38800;9463489;Санхенхо;2015;47
Косметолог;61880;7274218;Хихон;2022;61
Врач;71224;8422905;Семана;2000;61
Программист;146113;7152004;Тарраса;1999;64
Учитель;68921;8866997;Эльче;2013;48
Менеджер;163144;5543212;Фигерас;2007;28
Продавец;129380;6664669;Белград;2010;48
Водитель;103117;2317028;Тарраса;2006;27
Повар;158426;4362150;Скопье;2010;57
IT-специалист;61032;8987073;Мерида;2014;23
Инженер;137417;9760940;Мурсия;2009;57
Менеджер;197315;3689810;Будапешт;2015;47
Архитектор;126717;2105779;Малага;2006;61
Программист;110523;5466900;Баку;2008;25
