job;salary;id;city;year;age
Продавец;73365;5819854;Осера;2002;52
Оператор call-центра;135157;8994010;Скопье;2015;62
Менеджер;182559;2486397;Вильнюс;2002;19
Медсестра;74895;5162368;Вильнюс;2003;60
Учитель;65253;6245952;Вильнюс;2009;57
Архитектор;142958;9726069;Сараево;2021;29
Строитель;158942;5325853;Белград;2006;29
Медсестра;47907;9776544;Самора;2015;29
IT-специалист;161546;3737324;Бургос;2015;29
Учитель;130501;4649153;Сеговия;2005;43
Программист;81488;9949105;Афины;2013;47
Программист;81569;8521200;Фигерас;2020;27
Повар;182750;3475384;Навалькарнеро;2009;31
Косметолог;169254;8512738;Камбадос;2002;54
Медсестра;172078;5194419;Валенсия;2007;26
Менеджер;49139;4260266;Таллин;2014;20
Инженер;102400;9370514;Минск;2021;51
Строитель;195600;8327409;Любляна;2019;30
Медсестра;80400;2829842;Минск;2015;64
IT-специалист;152628;4727346;Сантьяго-де-Компостела;2018;37
Учитель;120993;7217855;Картахена;2012;52
Учитель;125964;8970351;Мартоса;2000;26
Врач;35813;8887219;Сараево;2012;60
Менеджер;152130;4182269;Гранада;2011;27
Психолог;66839;8330722;Касерес;2022;63
Программист;51661;5400225;Астана;2017;31
Архитектор;163547;3331251;Мартоса;2022;43
Оператор call-центра;22002;3407572;София;2019;23
Продавец;41065;1316831;Бишкек;2000;59
Бухгалтер;136151;6159714;Бланес;2016;48
Архитектор;66327;4222174;Ла-Корунья;2006;34
Водитель;37766;4512359;Семана;2011;61
Психолог;130786;4429033;Лас-Росас;2010;33
Строитель;149767;6368553;Малага;2018;46
Медсестра;117415;3852756;Мурсия;2012;21
Врач;155515;5342885;Камбадос;2011;61
Косметолог;124235;5857328;Алма-Ата;2001;48
Учитель;42085;4425607;Тудела;2002;41
Продавец;130830;8733339;Самора;2015;37
Оператор call-центра;78001;4670844;Монсон;1999;63
Психолог;116854;2268553;Таллин;2022;45
Врач;43876;4011017;Кордова;2007;55
IT-специалист;72350;4000032;Прага;2004;23
IT-специалист;135237;8321084;Тирана;2021;59
Медсестра;79188;7473626;Тудела;2017;48
Инженер;75411;1541372;Лас-Росас;2006;37
Косметолог;86264;2378013;Сеговия;2018;60
Продавец;90382;8366600;Малага;2010;54
Инженер;68313;1377004;Барселона;2021;48
Продавец;26023;3079827;Самора;1999;20
Повар;159012;4062999;Махадаонда;2005;38
Программист;159012;2833159;Осера;2019;50
Оператор call-центра;31375;7001081;Семана;2000;64
Менеджер;169925;9981339;Осера;2000;53
Повар;32835;2347102;Ташкент;2020;33
Медсестра;176463;6709312;Сан-Себастьян;2010;51
Психолог;118290;4474060;Виго;2012;25
Психолог;89029;3178750;Алма-Ата;2008;47
Психолог;149246;4708282;Валенсия;2019;18
Оператор call-центра;103386;8669266;Картахена;2022;49
Повар;55334;6227580;Таллин;2008;19
Строитель;178924;8447481;Севилья;2010;36
Косметолог;178195;6727593;Осера;2017;53
Косметолог;72720;9975972;Сантьяго-де-Компостела;2000;18
Программист;184597;9314746;Махадаонда;2021;31
Психолог;66304;2095704;Афины;2000;50
Инженер;62795;9333502;Мурсия;2017;57
Архитектор;152836;6790306;Санхенхо;1999;23
Психолог;39493;9056772;Осера;2014;63
Врач;158393;8755850;Трухильо;2022;18
Строитель;123897;1749732;Валенсия;2010;39
Строитель;49262;8603074;Мадрид;2010;38
Косметолог;24971;2737003;Тарраса;2010;55
Медсестра;23987;6666739;Семана;2021;45
IT-специалист;96532;8906219;Малага;2018;33
IT-специалист;133990;5145211;Тудела;2017;36
Менеджер;54162;9319557;Барселона;2009;59
Косметолог;156613;3259099;Валенсия;1999;55
Повар;166473;4821620;Афины;1999;65
Инженер;44947;8087058;Мадрид;2007;31
Медсестра;177048;6949151;Аликанте;2007;33
Повар;73794;9937076;Рига;2003;52
Менеджер;165758;3611827;Хихон;2012;31
Строитель;105620;8196991;Белград;2018;38
Оператор call-центра;109463;1779650;Семана;2005;21
Медсестра;94794;4542113;Куэнка;2017;22
Архитектор;104969;3900383;Малага;2000;65
Косметолог;41709;9838871;Мадрид;2000;43
Повар;89300;7839862;Махадаонда;2009;65
IT-специалист;60298;1233061;Варшава;2022;55
Архитектор;155438;7444732;Баку;2022;46
Программист;85017;9434312;Любляна;2012;26
IT-специалист;54995;1608954;Эль-Пуэрто-де-Санта-Мария;1999;63
Психолог;152331;2771793;Семана;2018;27
Менеджер;52134;5799150;Прага;2001;23
Оператор call-центра;185182;8631929;Бланес;2022;24
Программист;107502;5744716;Барселона;2021;58
Продавец;101835;2201759;Навалькарнеро;2000;40
Косметолог;67660;2249978;Санхенхо;2021;18
Архитектор;114893;8419444;Рига;2010;31
Программист;155347;3098678;Камбадос;2007;52
Повар;116599;7786911;Бильбао;2007;34
Учитель;182671;1986843;Ереван;2018;51
Архитектор;136880;4886105;Вроцлав;2010;20
Медсестра;39314;7157524;Овьедо;2016;30
Психолог;29233;4749153;Фигерас;2011;51
