job;salary;id;city;year;age
Бухгалтер;56096;7161577;Овьедо;1999;24
Бухгалтер;28027;2912999;София;2022;20
Программист;180972;4304965;Барселона;2013;27
Косметолог;57409;4227944;Бланес;2000;35
Психолог;69669;6697783;Пласенсия;2012;35
IT-специалист;38038;8601661;Сантьяго-де-Компостела;2008;63
Программист;166713;4631291;Бланес;2002;51
Учитель;70441;8482308;Бургос;2015;19
Продавец;22565;9153270;Тудела;2019;40
IT-специалист;54929;4284899;София;2020;52
Психолог;185712;6500646;Белград;2019;24
Менеджер;147814;9196104;Бишкек;2012;42
Архитектор;50672;7742682;Тудела;2001;46
Врач;27157;6628343;Тудела;2013;53
Менеджер;188721;1638917;Москва;1999;28
Инженер;162286;9149234;Москва;2021;34
Медсестра;143746;4474946;Москва;2015;63
Продавец;150017;4195140;Подгорица;1999;46
Оператор call-центра;162344;3511649;Сеговия;2008;51
Учитель;45864;7177448;Вильнюс;2014;53
Бухгалтер;129440;8328256;Тарраса;2010;56
Архитектор;116873;3459995;Осера;2004;37
Повар;189274;3038310;Гранада;2022;30
Бухгалтер;164632;1960223;Бургос;2001;64
Медсестра;145023;8625787;Малага;1999;28
Строитель;57673;4740723;Артейхо;2022;50
Продавец;155340;2519895;Сория;2010;34
Инженер;122618;3186542;Хихон;2012;62
Архитектор;87124;9746786;Санхенхо;2016;54
Строитель;51596;2600957;Кордова;2004;65
Программист;143596;2643728;Вроцлав;2009;47
IT-специалист;67465;8576906;Сараево;2022;39
