job;salary;id;city;year;age
Оператор call-центра;26405;2879647;Кишинев;2010;32
Строитель;35778;6074952;Краков;2014;51
Водитель;63895;3157878;Белград;2018;18
Учитель;56094;2004928;Пласенсия;2002;24
Водитель;195541;5303768;Луарка;2004;54
Повар;136919;6783355;Кишинев;2012;46
Архитектор;140292;1961906;Сьюдад-Реаль;2008;45
Повар;79568;9671869;Овьедо;1999;62
Бухгалтер;183519;4779723;Малага;2020;32
Оператор call-центра;66465;3591925;Сантьяго-де-Компостела;2012;40
Учитель;118451;5250494;Таллин;2019;43
Программист;168911;8374444;София;2014;41
Медсестра;152650;2620342;Ла-Корунья;1999;33
IT-специалист;163064;5888760;Махадаонда;2015;64
Архитектор;183123;3628042;Сан-Себастьян;2020;37
Повар;131025;5158417;Кадакес;2017;52
Косметолог;192893;9193155;Артейхо;2000;35
Архитектор;29254;5812652;Кишинев;2008;39
Бухгалтер;26799;3798622;Барселона;2018;59
Менеджер;133155;8575203;Осера;2013;28
Архитектор;108190;2000541;Осера;2019;39
Инженер;50108;5103364;Артейхо;2020;23
Повар;182107;5540444;Бильбао;2002;49
Психолог;142643;6766019;Сан-Себастьян;2014;42
Строитель;169169;2273768;Сараево;2019;62
Архитектор;198835;3007607;Белград;2006;65
Учитель;197196;9494582;Пласенсия;2005;39
Повар;79116;1548043;Алькала-де-Энарес;2019;28
Продавец;22267;7870116;Осера;2016;62
Продавец;38982;5312959;Санхенхо;2015;30
Учитель;38606;3439513;Тирана;2012;55
Строитель;72042;3158169;Сеговия;2004;51
Учитель;113274;4134068;Тбилиси;2020;44
Водитель;168789;3772022;Монсон;1999;21
IT-специалист;160698;2405057;Краков;2005;20
Оператор call-центра;79106;2546891;Куэнка;2022;56
Медсестра;162916;4472576;Бильбао;2004;29
Водитель;39488;2210507;Загреб;2009;28
Инженер;172987;5192070;Куэнка;2005;24
IT-специалист;167479;1942080;Виго;2014;62
IT-специалист;65785;1870645;Тирана;2003;61
Психолог;100692;7849821;Барселона;2021;49
Психолог;137373;9050099;Вильявисиоса;2010;59
Менеджер;159734;1215485;Скопье;2003;24
Психолог;160878;9662167;Виго;2016;33
Учитель;111444;8560102;Монсон;2020;39
Оператор call-центра;186357;7469195;Загреб;2022;28
Медсестра;102518;5353982;Рига;2005;61
Врач;34895;4464876;Тбилиси;2007;49
Медсестра;154451;8450718;Сеговия;2020;57
Водитель;163738;7238040;Барселона;2004;47
Строитель;32827;8101212;Аликанте;2016;34
Водитель;29270;3588499;Куэнка;2015;40
Косметолог;102172;4246535;Сеговия;2005;29
Повар;100125;7753970;Картахена;2009;29
Строитель;97709;5956188;Белград;2008;57
Программист;94154;9153964;Санхенхо;2016;41
Продавец;114870;5191302;Эль-Пуэрто-де-Санта-Мария;2017;22
Продавец;127378;4898937;Любляна;2008;45
