job;salary;id;city;year;age
Оператор call-центра;103905;4713312;Астана;2017;44
Водитель;79657;3329895;Куэнка;2001;32
Психолог;108116;5528700;Ереван;2003;38
Водитель;195768;9933676;Алькала-де-Энарес;2019;37
IT-специалист;88498;3272279;Скопье;2010;61
Бухгалтер;77796;5101550;Бишкек;2017;18
Повар;94578;7305779;Любляна;2019;41
Учитель;174400;1463086;Вроцлав;2013;48
Учитель;114830;3985820;Эль-Пуэрто-де-Санта-Мария;2013;18
Архитектор;109240;6948214;Санхенхо;2012;54
Водитель;131405;8739004;Мурсия;2021;27
Психолог;190451;1356329;Скопье;2009;35
Учитель;154774;6920762;Сория;2001;37
Менеджер;33448;3769264;Белград;2011;24
Оператор call-центра;160927;1503374;Мадрид;2022;28
Врач;144308;7463996;Сараево;2020;33
Продавец;164218;9712434;Валенсия;2020;52
Программист;110094;2446062;Авилес;2003;62
Бухгалтер;105847;9221402;Хихон;2019;50
Водитель;125261;5672842;Кадакес;2012;34
Оператор call-центра;125962;9109462;Алма-Ата;2016;21
Менеджер;158512;1814487;Луарка;2001;44
Повар;167289;5518063;Тбилиси;2015;54
Врач;94469;3297296;Ереван;2007;18
Инженер;20836;8750459;Бланес;2001;33
Медсестра;45401;3912010;Тарраса;2006;60
Менеджер;104589;6313995;Бланес;2001;19
Водитель;38774;7432506;Таллин;2020;22
Психолог;194617;1298739;Вроцлав;2002;45
Архитектор;109482;3693012;Баку;2003;56
Строитель;191501;1977550;Мерида;2020;26
Программист;75600;5116099;Аликанте;2016;25
Оператор call-центра;164781;6609481;Вильявисиоса;2008;44
Медсестра;160523;3315474;Кордова;2018;24
Косметолог;135394;3312549;Осера;2009;64
Бухгалтер;50593;4189792;Москва;2014;34
Медсестра;43162;4031177;Хельсинки;2012;50
Учитель;98303;9005332;Луго;2009;22
Учитель;111931;5260857;Авилес;2022;46
Менеджер;148447;3282299;Подгорица;2014;27
Учитель;178481;5463203;Аликанте;2011;62
Оператор call-центра;49285;2976246;Алма-Ата;2009;29
Психолог;47626;4799144;Касерес;2015;44
Бухгалтер;106804;7912916;Душанбе;2022;34
Продавец;179844;3800115;Алькала-де-Энарес;2021;33
Врач;65808;4040450;Виго;2013;35
Косметолог;180522;6476884;Картахена;2014;36
Медсестра;92637;4441637;Луго;1999;57
Инженер;108079;2707141;Тарраса;2010;23
Учитель;193355;1576262;Семана;2005;25
Инженер;55465;5478628;Лас-Росас;2003;53
Косметолог;139005;4119462;Кишинев;2012;62
Строитель;125646;1593141;Трухильо;2020;18
Водитель;121127;6667147;София;2022;40
Повар;110127;3365830;Бильбао;2011;51
Повар;139467;8751095;Вильнюс;2007;36
Учитель;156550;1065106;Вильявисиоса;2017;65
IT-специалист;35184;6049265;Сьюдад-Реаль;2012;48
Повар;109133;2878556;Малага;2007;45
Медсестра;58489;8244495;Алма-Ата;2011;36
Косметолог;108726;5980471;Мурсия;2000;52
Медсестра;175252;6730807;Малага;2019;55
Повар;90381;2815679;Осера;2017;44
Повар;144249;4724897;Душанбе;2009;27
Врач;32722;3153382;Бургос;2005;27
Архитектор;153682;2513110;Вроцлав;1999;47
Учитель;147913;2585190;Душанбе;2013;20
Продавец;99361;5823024;Тудела;2005;24
Архитектор;99866;9644077;Афины;2005;61
Строитель;117740;2502377;Краков;2008;26
Программист;98201;4670325;Загреб;2020;63
Косметолог;180094;5873327;Сеговия;2002;21
Программист;65053;2800458;Лас-Росас;2005;38
Менеджер;41830;2638916;Будапешт;2021;60
Медсестра;71837;7281102;Бургос;2013;59
Строитель;162619;4368968;Ташкент;2022;29
Врач;161258;7948019;Валенсия;2021;20
Архитектор;22234;8486643;Тарраса;2004;58
Водитель;135659;4358448;Сория;2017;60
Медсестра;142891;1337582;Бланес;2020;58
Медсестра;70630;4734834;Загреб;2009;36
Медсестра;189461;1305162;Тудела;2015;54
Косметолог;162153;6853322;Льейда;2014;40
Косметолог;86050;6928218;Монсон;2003;19
Учитель;72432;9451406;Пласенсия;2012;23
Архитектор;73695;8807622;Трухильо;2016;40
Водитель;189172;6783534;Аликанте;2002;21
Строитель;87407;6813476;Куэнка;2010;49
IT-специалист;157046;4679537;Валенсия;1999;23
Повар;59780;7640593;Баку;2006;53
Косметолог;47675;8778950;Таллин;2001;64
Строитель;166991;1499726;Льейда;2005;23
Водитель;170856;1094430;Пласенсия;2008;29
Водитель;159362;2064868;Вроцлав;2010;20
Программист;126506;1835470;Тарраса;2006;24
Врач;130653;5056750;Навалькарнеро;2002;23
Оператор call-центра;102335;8713693;Санкт-Петербург;2000;59
Учитель;153118;7779965;Эльче;2007;24
Психолог;154380;5688969;Астана;1999;55
Врач;57328;5052071;Кадакес;2018;53
Врач;150657;9547998;Авилес;2014;35
Бухгалтер;24241;4084950;Осера;2010;39
Оператор call-центра;153401;4658825;Подгорица;2020;57
Архитектор;130478;7922108;Куэнка;2012;18
Программист;129770;5157238;Бургос;2004;35
Водитель;86180;2495464;Гранада;2020;51
Водитель;88237;8969747;Пласенсия;2006;57
Психолог;94750;5021759;Лас-Росас;2010;49
Врач;107216;2468736;Самора;2008;39
Продавец;22994;7007164;Монсон;2012;63
Бухгалтер;96352;5658163;София;2001;35
IT-специалист;41285;5998579;Тирана;2021;31
Оператор call-центра;184638;8705875;Сеговия;2007;51
Учитель;176095;1205842;Хельсинки;1999;20
Водитель;105845;8726961;Хельсинки;2005;54
IT-специалист;128430;9881307;Луарка;2011;64
Строитель;29178;5241307;Навалькарнеро;2001;23
Менеджер;177857;9515851;Бланес;2008;53
Менеджер;88409;8799593;Будапешт;2008;55
Строитель;140420;4531740;Вроцлав;2007;25
Оператор call-центра;149935;4443971;Мартоса;2013;34
