job;salary;id;city;year;age
Инженер;62362;3512698;Касерес;2018;61
Менеджер;146180;8243744;Таллин;2003;63
Медсестра;80907;7998478;Барселона;2005;22
Менеджер;87350;3855795;Самора;2003;29
Повар;144874;6529358;Льейда;2002;20
Бухгалтер;47106;7541048;Осера;2021;46
Архитектор;77089;3035702;Варшава;2016;48
Врач;189887;4232427;Бильбао;2022;51
Бухгалтер;89266;5600929;Санкт-Петербург;2009;57
Оператор call-центра;34321;4106610;Санхенхо;2012;61
Программист;180473;8278064;Будапешт;2020;49
Врач;154908;7906405;Мурсия;2000;31
Психолог;79447;6728126;Камбадос;2017;32
Продавец;122973;4107133;Лас-Росас;2005;39
Психолог;50137;7704745;Мартоса;2019;25
Учитель;54196;2639171;Льейда;2022;37
Бухгалтер;48642;7745692;Самора;2007;52
IT-специалист;142233;8757810;Мурсия;2020;59
Медсестра;66744;1062403;Алькала-де-Энарес;2013;25
Водитель;179769;5130885;Вроцлав;2008;40
Архитектор;47398;6219541;Осера;2010;59
Врач;32900;9796179;Льейда;2017;28
Продавец;26165;8338250;Овьедо;2010;32
Психолог;161619;3517511;Краков;1999;22
Косметолог;58842;2560786;Алькала-де-Энарес;2001;24
Психолог;110650;2758212;Прага;2015;53
Строитель;37840;6155022;Скопье;2003;30
IT-специалист;47764;5277002;Будапешт;2006;30
Врач;128590;1035134;Севилья;2015;25
Инженер;111471;9382074;Луарка;2012;39
Архитектор;67544;6102989;Мадрид;2021;30
Водитель;169013;1450391;Скопье;2000;20
Бухгалтер;83753;9672633;Фигерас;2009;33
Медсестра;163178;7873428;Луго;2003;27
IT-специалист;114441;6902268;Бургос;2006;57
Бухгалтер;144564;4556639;Малага;2021;27
Врач;140393;8713228;Сьюдад-Реаль;2015;25
Программист;62625;2367595;Бильбао;2015;46
Продавец;75740;6290140;Луарка;2008;47
Психолог;117854;8533302;Хельсинки;2014;29
Психолог;75451;5550642;Кишинев;2015;61
Продавец;85102;7476681;Подгорица;2016;21
Бухгалтер;148882;6669553;Монсон;2010;43
Инженер;156643;8381014;Осера;2021;19
Повар;189265;8722389;Ташкент;2002;26
Инженер;33415;6700832;Хельсинки;2006;54
Инженер;72222;4847735;Вильявисиоса;2004;38
Бухгалтер;81316;5350754;Санхенхо;1999;60
Строитель;163092;6273455;Гранада;2013;37
Инженер;122832;7791574;Севилья;2009;52
Строитель;81394;5979663;Тирана;2003;25
Архитектор;196193;6051200;Мадрид;2015;45
Продавец;121347;3201759;Тудела;1999;59
Косметолог;29586;7961088;Севилья;2009;40
Психолог;31051;7081448;Белград;2010;58
Учитель;155772;3660437;Картахена;2015;47
Учитель;31893;2050677;Тирана;2017;38
Учитель;69488;7165571;Осера;2003;45
Продавец;118289;3507162;Трухильо;2006;45
Врач;92400;9042634;Лас-Росас;2005;55
Водитель;110505;3530451;Сеговия;2020;39
Бухгалтер;35214;8241475;Льейда;2001;24
Бухгалтер;166474;4945022;Кишинев;2022;21
Врач;96795;9419749;Тудела;2012;48
Менеджер;176755;2026152;Бильбао;2014;28
Строитель;119748;9139966;Лас-Росас;2014;56
Медсестра;56193;1215658;Пласенсия;2009;62
Повар;135699;5771729;Осера;2015;38
Повар;176516;5193446;Артейхо;2012;42
Водитель;158984;8782833;Махадаонда;2009;51
Водитель;177765;3573696;Самора;2008;28
IT-специалист;104502;7938953;Будапешт;2005;47
Психолог;40107;5228515;Бишкек;2012;49
Менеджер;106505;2022036;Таллин;2006;46
Косметолог;140675;8495031;Бургос;2018;45
Программист;97942;8186007;Скопье;2017;19
Косметолог;84369;5654575;Семана;2017;43
Учитель;183274;6039198;Авилес;2010;29
Косметолог;187219;8100455;Артейхо;2002;44
Менеджер;53589;6082545;Санхенхо;2012;51
Врач;58803;4670505;Вроцлав;2006;60
Психолог;138250;2552890;Авилес;2018;58
Продавец;27285;6674833;Малага;2013;28
Продавец;109043;3777179;Сараево;2020;47
Продавец;134954;5355537;Севилья;2020;42
Медсестра;72237;9413103;Вроцлав;2013;22
Косметолог;60521;5617827;Мурсия;2009;23
Психолог;143317;5342866;Минск;2018;62
Оператор call-центра;75204;6359021;Виго;2011;22
Строитель;97975;4205211;Гранада;2008;25
Оператор call-центра;104357;9700927;Навалькарнеро;2013;19
Продавец;178067;8683866;Ташкент;2004;20
Водитель;29563;1498283;Аликанте;2007;20
Водитель;127015;7846654;Сан-Себастьян;2008;41
Повар;143750;9196455;Кишинев;2006;51
Продавец;161502;2539409;Кадакес;2015;29
Бухгалтер;56799;6413402;Подгорица;2017;47
Психолог;158185;4167821;Льейда;2000;41
Строитель;83423;5105073;Баку;2011;52
Строитель;171483;7933285;Хихон;1999;18
Учитель;98319;9023843;Подгорица;2019;44
Продавец;86056;2914033;Артейхо;2013;52
Менеджер;174218;2324685;Подгорица;2009;45
Медсестра;159239;6431723;Скопье;2019;26
Психолог;134921;5332312;Севилья;2016;26
Учитель;194188;3444983;Камбадос;2001;62
Психолог;173443;3729186;Авилес;1999;23
Менеджер;42702;9382159;Камбадос;2016;61
Инженер;23868;7057012;Сан-Себастьян;2015;30
Продавец;26640;9999949;Алькала-де-Энарес;2022;24
Водитель;193791;7161676;Ереван;2009;30
Врач;38430;6366465;Сьюдад-Реаль;1999;30
Архитектор;157696;9435801;Авилес;2020;63
