job;salary;id;city;year;age
Инженер;101201;9462639;Ла-Корунья;2018;50
IT-специалист;115555;5127214;Куэнка;2004;51
Медсестра;176941;9636455;Касерес;2011;20
Бухгалтер;191100;8233978;Любляна;2010;27
Программист;74564;2623238;Белград;2006;34
Менеджер;132372;4005696;Сеговия;2019;35
Программист;100519;8400920;Эль-Пуэрто-де-Санта-Мария;2018;49
Психолог;176579;3645990;Малага;2007;49
Программист;83467;5944442;Мерида;1999;49
Строитель;169990;5006514;Лас-Росас;2000;25
Бухгалтер;156657;1600984;Вильявисиоса;2002;40
Программист;127400;1405477;Афины;2015;63
Продавец;35074;6172244;Алма-Ата;2005;52
Водитель;86463;9738728;Таллин;2012;19
Врач;174508;5069712;Севилья;2016;31
Водитель;58189;9436024;Малага;2017;64
Архитектор;169435;2907324;Махадаонда;2005;58
Менеджер;107883;2404422;Навалькарнеро;2016;19
Врач;55914;6349216;Кадакес;2002;60
Бухгалтер;198989;8201928;Баку;2014;65
Повар;61355;8091286;Барселона;2016;47
Водитель;54038;4002574;Барселона;2003;33
IT-специалист;173117;9841726;Афины;1999;47
Менеджер;94287;7472782;Гранада;2011;47
Медсестра;75295;1713439;Вильнюс;2014;57
Медсестра;47348;5895890;София;2004;37
Учитель;73891;1239444;Валенсия;2000;65
Оператор call-центра;125591;6619661;Москва;2003;28
IT-специалист;90470;2520500;Монсон;2014;31
Бухгалтер;30025;2436533;Загреб;2013;19
Врач;139697;2411961;Эль-Пуэрто-де-Санта-Мария;2005;50
Психолог;180082;2341001;Тирана;2011;60
Врач;101823;9806563;Любляна;2021;59
Архитектор;185101;8468440;Тбилиси;2006;37
Учитель;56438;6863351;Авилес;2001;43
Бухгалтер;178507;7439931;Тудела;2015;18
Оператор call-центра;46188;6287750;Аликанте;2002;60
IT-специалист;59880;6522528;Овьедо;2008;39
