job;salary;id;city;year;age
Медсестра;86521;2740437;Малага;2000;49
Психолог;199977;7188051;Белград;2009;56
Менеджер;104116;1821568;Душанбе;2006;22
Продавец;141884;5282315;Картахена;2018;54
Строитель;139517;9814009;София;2013;58
Строитель;170580;8225027;Вроцлав;2022;52
Врач;56177;5785946;Хельсинки;2005;31
Повар;129242;5734164;Бургос;2006;30
Водитель;115778;5180472;Кордова;2006;19
Психолог;26286;9752859;Алькала-де-Энарес;2001;18
Учитель;166043;3568168;Гранада;2001;46
Строитель;150270;9229790;Кадакес;2017;46
Оператор call-центра;68786;1043133;Сантьяго-де-Компостела;2010;40
Учитель;177738;1672027;Душанбе;2006;55
Повар;27619;7574793;Сан-Себастьян;2007;27
Продавец;111273;5352832;Будапешт;2010;57
Продавец;83186;3324841;Тбилиси;2006;51
Психолог;157896;3465976;Вроцлав;2021;62
Менеджер;159031;4762686;Кишинев;2000;43
Строитель;109169;4355213;Хихон;2006;18
Архитектор;149830;7526025;Тирана;2011;32
Бухгалтер;81839;2056864;Вильнюс;2013;27
Менеджер;153737;3154633;Виго;2020;39
Продавец;181272;6301224;Овьедо;2012;29
Психолог;99236;2234766;Мурсия;2016;54
Программист;144649;2974186;Мурсия;2015;22
Учитель;127486;5907108;Овьедо;2014;47
Врач;165933;9238988;Сория;2022;26
Врач;40364;7810031;Сараево;2016;28
Повар;56169;2991349;Монсон;2012;20
Психолог;103854;7770296;Сьюдад-Реаль;2019;32
Менеджер;196973;4344469;Осера;2010;18
Программист;138177;6550253;Алма-Ата;2000;41
Учитель;182887;6408053;Навалькарнеро;2010;57
Менеджер;171595;5492053;Санкт-Петербург;2003;57
Инженер;44571;2830863;Таллин;2016;65
Врач;88134;3287115;Картахена;2020;27
Продавец;73583;3871739;Хихон;2006;37
Строитель;108290;8564737;Прага;2018;19
Косметолог;143411;8835391;Рига;2013;34
Программист;53715;1009357;Тирана;2018;32
IT-специалист;117470;3795260;Тирана;2007;35
Менеджер;157509;1689024;Аликанте;2014;48
Программист;176001;8219764;Эль-Пуэрто-де-Санта-Мария;2019;23
Косметолог;199440;4975125;Фигерас;2021;32
Водитель;109197;9842971;Монсон;2017;19
Медсестра;131526;3829007;Кишинев;2003;59
Повар;53439;7814817;Аликанте;2002;42
IT-специалист;89914;4639559;Кишинев;2021;47
Архитектор;100280;2421428;Трухильо;2006;19
Программист;33804;5187406;Скопье;2000;49
Косметолог;154370;6340347;Навалькарнеро;2009;47
Бухгалтер;74964;9346936;Семана;2007;28
Бухгалтер;24414;1709426;Касерес;2014;61
Бухгалтер;120472;5100509;Фигерас;2004;46
Врач;24082;3991832;Эль-Пуэрто-де-Санта-Мария;2011;19
Бухгалтер;186718;1892076;Навалькарнеро;2013;37
Бухгалтер;195865;3732308;Касерес;2007;56
Архитектор;37129;4655309;Куэнка;2018;55
IT-специалист;161841;9813833;Луго;2019;53
Инженер;41704;4805558;Эльче;2008;26
Программист;124103;7436250;Пласенсия;2009;44
Архитектор;159828;3913979;Рига;2020;46
Оператор call-центра;104057;3853018;Афины;2012;38
Косметолог;163870;9535070;Кадакес;2013;50
Учитель;133113;2648238;Бургос;2007;20
Водитель;155240;8406854;Минск;2021;42
Водитель;135387;2557082;Минск;1999;19
Учитель;42020;7789766;Кадакес;2006;25
Повар;140829;3500210;Мерида;2020;63
Водитель;163614;1175998;Трухильо;2007;61
Психолог;131639;1218283;Семана;2022;23
Повар;151054;7207256;Льейда;2007;65
Оператор call-центра;145038;6267505;Сьюдад-Реаль;2006;35
Оператор call-центра;159021;3617924;Тирана;2007;34
IT-специалист;110323;8039426;Скопье;2009;43
Бухгалтер;107132;1150311;Мерида;2015;27
Учитель;94917;5748613;Трухильо;2018;61
Программист;26026;2523084;Вальядолид;2006;53
Косметолог;159164;4939043;Прага;2009;42
Психолог;172073;4093021;Скопье;2003;31
Менеджер;182689;7206420;Сантьяго-де-Компостела;2004;41
Водитель;76929;3146858;Куэнка;2018;44
Бухгалтер;89132;5575549;Кадакес;2006;36
Учитель;45627;9649927;Авилес;2018;29
Косметолог;151415;9510906;Таллин;2007;26
Учитель;113089;2775719;Тирана;2004;34
Оператор call-центра;163792;4204892;Мерида;2013;48
IT-специалист;54308;6085526;Луго;2006;55
Повар;64769;1301778;Аликанте;2013;55
Учитель;62190;4611339;Семана;2011;57
Программист;125861;3099343;Тудела;2005;38
Инженер;151833;8077442;Луго;2007;55
Продавец;168081;9518198;Вроцлав;2002;31
Менеджер;74303;4180876;Тарраса;2022;40
Врач;90044;8302447;Вальядолид;2008;42
Медсестра;88185;7760682;Аликанте;2007;46
Продавец;141957;4250783;Камбадос;2009;54
Повар;90573;6753670;Минск;2004;45
Косметолог;77719;5980111;Загреб;2008;24
Оператор call-центра;68840;9286638;Варшава;2014;55
Водитель;103404;9340199;Белград;2019;37
Учитель;21529;6348124;Душанбе;2007;31
IT-специалист;88037;7981033;Касерес;2015;52
Бухгалтер;28125;3452727;Астана;2022;18
Инженер;50269;5434359;Картахена;2020;29
Водитель;27964;5112466;Вроцлав;2022;28
Врач;133347;2090212;Бишкек;2011;22
Программист;53761;3044880;Астана;2004;49
Медсестра;151195;7649710;Тудела;2000;31
Продавец;55918;3512374;Самора;2001;35
Продавец;41766;2339342;Кишинев;2014;36
Менеджер;128083;8825487;Сантьяго-де-Компостела;2008;26
Врач;58122;6753230;Осера;2016;20
Водитель;61237;3016492;Малага;2013;52
Психолог;30468;8473320;Бильбао;2012;21
Бухгалтер;112648;1240590;Самора;2009;26
Повар;96552;3153283;Луарка;2017;28
Менеджер;31554;5733769;Аликанте;2011;35
Архитектор;105753;8153305;Бланес;2005;29
Оператор call-центра;149985;1651971;Луго;2016;25
Инженер;199499;1983911;Эль-Пуэрто-де-Санта-Мария;2005;59
Медсестра;38831;6972642;Осера;2016;23
Архитектор;167436;1133773;Севилья;2007;37
Бухгалтер;159262;1769931;Рига;2020;62
Продавец;151662;9145560;Вальядолид;2010;25
Строитель;155079;3760067;Вильявисиоса;2022;46
Медсестра;60703;2460324;Мурсия;2016;31
Врач;96526;5126520;Куэнка;2016;38
Учитель;107257;9239268;Монсон;2002;38
Бухгалтер;144176;9099551;Навалькарнеро;2002;38
Инженер;199483;9734891;Хихон;2007;29
Архитектор;99975;6296083;Скопье;2015;19
Медсестра;180801;7618109;Мадрид;2009;47
Архитектор;31062;1004189;Луарка;2004;20
Водитель;84295;7703141;Вроцлав;2014;38
Учитель;29427;3103570;Бильбао;2003;30
Водитель;50930;4658848;Осера;2022;22
Повар;137703;5195497;Валенсия;2008;35
Повар;74061;9442383;Гранада;2016;23
Продавец;157834;7048111;Осера;2014;65
IT-специалист;100148;2737165;Камбадос;2008;46
Архитектор;111200;2007058;Москва;2010;41
IT-специалист;146855;1092402;Кишинев;2009;56
