job;salary;id;city;year;age
IT-специалист;190808;8468842;Льейда;2001;35
Архитектор;121072;5075650;Семана;2005;32
Менеджер;136481;8444080;Овьедо;2004;49
Оператор call-центра;127743;2203589;Краков;2000;48
Строитель;161693;8900727;Ла-Корунья;2016;19
Бухгалтер;123518;8826402;Куэнка;2015;43
Косметолог;106917;9445107;Прага;2007;64
Медсестра;51593;1627684;Осера;1999;45
IT-специалист;184015;8780875;Валенсия;2010;31
Продавец;23605;2206877;Валенсия;2001;36
Инженер;172305;4910152;Мадрид;2007;49
Повар;73938;2138899;Хихон;2009;55
Строитель;132327;4896846;Будапешт;2021;61
Водитель;71476;1890075;Вильявисиоса;2013;54
Водитель;86069;6688456;Сан-Себастьян;2018;26
Менеджер;59828;1809761;Тирана;2022;39
Психолог;57732;3449958;Белград;2021;39
Повар;29246;2016070;Гранада;2018;44
Программист;157527;6989534;Барселона;2010;43
Повар;83348;5250075;Рига;2020;58
Повар;103063;2704329;Краков;2020;26
Оператор call-центра;91246;7433829;Хельсинки;2003;21
Медсестра;161384;6367138;Осера;2019;27
Медсестра;62340;8095689;Виго;2014;23
Продавец;28690;8682707;Мадрид;2018;58
Инженер;20731;9697192;Афины;2003;39
IT-специалист;175610;1746897;Ла-Корунья;1999;40
Архитектор;110958;1258528;Льейда;2001;33
Врач;161675;3898228;Любляна;2011;18
Косметолог;108740;4253217;Белград;2002;20
Водитель;154706;7853710;Кордова;2017;57
Инженер;41840;8400473;Овьедо;2011;41
Продавец;65483;2509949;Мурсия;2006;45
Врач;190230;7112054;Ташкент;2020;18
Бухгалтер;118816;3026290;Осера;2013;46
Продавец;71814;7504786;Вроцлав;1999;48
Инженер;129254;1329865;Бишкек;2002;30
Архитектор;42684;7031481;Льейда;2013;39
Учитель;183555;4051422;Фигерас;2002;45
Повар;135570;9051726;Скопье;2009;48
Продавец;164866;9409827;Ташкент;2016;62
IT-специалист;198526;8301269;Навалькарнеро;2011;22
Водитель;39861;2220128;Кордова;2022;30
Инженер;142841;9283539;Вильявисиоса;2005;55
Строитель;53783;4338747;Тарраса;2008;38
Инженер;25915;8052005;Алма-Ата;2010;45
Водитель;106680;8928722;Кадакес;2020;24
