job;salary;id;city;year;age
Инженер;32673;1793879;Бильбао;2018;41
Менеджер;149580;1016705;Будапешт;2021;64
Инженер;126633;7231779;Рига;2013;37
Оператор call-центра;115500;8917784;Артейхо;2015;43
Инженер;135922;1424816;Семана;2021;32
Оператор call-центра;132630;9190868;Сьюдад-Реаль;2022;42
Программист;190300;5686216;Вильявисиоса;2003;61
Инженер;103328;6457981;Хельсинки;2004;34
Косметолог;190250;8266309;Краков;2012;27
Водитель;27126;9435234;Тбилиси;2015;54
Повар;58886;5418733;Минск;2018;63
Оператор call-центра;54336;5366501;Фигерас;2002;19
Водитель;114688;7094098;Прага;2009;63
Медсестра;72057;9183987;Вильнюс;2011;45
Учитель;74027;1632863;Астана;2008;65
Психолог;31712;2708516;Гранада;2012;47
Продавец;39551;1407220;Загреб;2004;44
Программист;96913;1287867;Мартоса;2021;26
Учитель;173755;7825737;Вальядолид;1999;65
Медсестра;61503;7134967;Сан-Себастьян;2019;65
Врач;127476;2302711;Душанбе;2022;45
Программист;163328;2299047;Тудела;2006;49
Продавец;188147;7239710;Сан-Себастьян;2020;65
Повар;77217;5624491;Вроцлав;2018;52
IT-специалист;31884;7542994;Ташкент;2002;26
Психолог;157252;5500839;Сория;2004;30
Учитель;130221;2101672;Бургос;2006;36
Строитель;26129;7936624;Минск;2000;59
Оператор call-центра;171793;8207556;Краков;2001;37
Психолог;34818;7037708;Санхенхо;2018;32
Водитель;89281;2202997;Тудела;2022;31
Менеджер;120837;1980589;Алькала-де-Энарес;2018;28
Учитель;169620;8753834;Авилес;2006;39
Психолог;165108;5620261;Будапешт;2020;57
Продавец;154581;3092162;Навалькарнеро;2008;47
Продавец;171830;7511795;Трухильо;2008;41
Учитель;70045;3143792;Навалькарнеро;2004;60
Врач;184758;1301801;Бургос;2005;51
Врач;154020;7968346;Будапешт;2002;41
Программист;161012;1856588;Севилья;2011;22
Психолог;72887;9913724;Баку;2002;31
Психолог;104343;5549272;Тудела;2003;43
