job;salary;id;city;year;age
Косметолог;42798;4412630;Хихон;1999;53
IT-специалист;50355;8555141;Любляна;2014;48
Косметолог;160398;8299819;Кадакес;2011;26
Врач;130269;8855148;Осера;2018;25
Водитель;20020;8628056;Тирана;2007;25
Инженер;173160;4347466;Хихон;2000;25
Продавец;50048;7476349;Сараево;2006;36
Строитель;50658;2450804;Махадаонда;2009;41
Программист;54989;9220540;Санкт-Петербург;2000;34
Архитектор;78546;8528039;Камбадос;2019;54
Косметолог;92491;5777937;Монсон;2011;45
Строитель;57492;9381859;Льейда;2009;18
Программист;34349;6131170;София;2022;52
Медсестра;73119;6544602;Бишкек;2018;40
Психолог;181099;6532498;Сан-Себастьян;2004;34
Бухгалтер;184461;9495154;Лас-Росас;2004;38
Учитель;46753;7684973;Авилес;2014;40
Инженер;27548;3690140;Тбилиси;2014;20
Оператор call-центра;192284;5938829;Тарраса;2020;54
Продавец;84418;7348064;Эльче;2020;54
Менеджер;50074;3820620;Афины;2020;28
Врач;52859;3041015;София;2018;43
Водитель;103219;8320892;Фигерас;2005;39
Психолог;149816;3402406;Сараево;2019;33
Врач;78779;3083062;Варшава;2014;43
Косметолог;101540;6646628;Осера;2015;50
Водитель;199731;5109513;Скопье;2014;23
Повар;175372;1441043;Кадакес;2003;39
Повар;172346;5225208;Сеговия;2007;62
Оператор call-центра;110916;1758463;Тарраса;2012;25
Менеджер;90711;2644017;Льейда;2018;49
IT-специалист;130840;4452516;Камбадос;2003;39
Психолог;165023;7957801;Сория;2004;52
Врач;181555;7850166;Хихон;2010;18
Повар;67457;9647556;Хельсинки;2011;55
Психолог;192666;9874716;Авилес;2007;20
Программист;122119;7369650;Скопье;2010;21
Оператор call-центра;25773;9756256;Афины;2000;56
Оператор call-центра;169052;2601407;Эльче;2004;20
Врач;129283;3801417;Москва;1999;24
Архитектор;22916;8991509;Белград;2001;27
Менеджер;137310;7342023;Ереван;2004;41
Медсестра;103795;2515584;Пласенсия;2017;49
Менеджер;113743;7313537;Монсон;2006;42
Врач;112030;3648460;Мадрид;2003;43
Продавец;144882;3659869;Лас-Росас;2004;56
Продавец;107607;7400735;Сория;2016;38
Строитель;113713;7979137;Минск;2004;29
Водитель;191924;3306262;Мерида;2015;43
Медсестра;46215;7397793;Валенсия;2010;55
Повар;192024;2752106;Бильбао;2009;59
Программист;27760;6567539;Самора;2012;37
Психолог;53526;9560008;София;2004;58
Учитель;185226;1678286;Мурсия;2021;26
Архитектор;66253;3243587;Сараево;2020;34
Повар;105765;1367848;Варшава;2003;22
Учитель;136820;8664885;Эльче;2004;57
Строитель;115978;3377832;Рига;2010;36
Строитель;35891;6232810;Таллин;2015;43
Архитектор;33260;3073888;Кишинев;2020;64
Инженер;110408;3540103;Эльче;2020;29
Инженер;70866;1234140;Пласенсия;2009;51
Продавец;104616;5698769;Душанбе;2002;55
IT-специалист;169635;8226514;Вроцлав;2005;26
IT-специалист;89062;8823105;Тарраса;2013;59
Психолог;174375;4994060;Астана;2001;53
Бухгалтер;178588;6341118;Тирана;2020;47
Продавец;113068;4983618;Прага;2002;50
Учитель;54582;1063461;Тирана;2003;47
Строитель;45944;4232690;Хихон;2014;42
Медсестра;128744;2526287;Самора;2020;46
Врач;118448;7330369;Варшава;2021;48
Водитель;165522;9658346;Санкт-Петербург;2003;41
Косметолог;22308;6040114;Луарка;2001;62
Врач;38127;2166595;Таллин;2000;28
Медсестра;26600;5585833;Бургос;2008;29
Психолог;128938;6620050;Ереван;2008;32
Врач;143312;9899747;Загреб;2011;58
Архитектор;121469;6660524;Прага;2013;29
Медсестра;71203;6978165;Афины;2016;39
Водитель;137007;5600567;Сантьяго-де-Компостела;2008;65
Водитель;86698;2442202;Севилья;2012;42
Программист;135449;2672817;Минск;2013;27
Архитектор;63815;7746839;Луго;2021;29
Учитель;146203;7962990;Мартоса;2005;20
Инженер;158150;3539793;Мурсия;2014;52
Бухгалтер;28502;7777368;Таллин;2012;47
Программист;104524;9950944;Тарраса;2012;31
Бухгалтер;137311;6804799;Фигерас;2006;61
Врач;187766;4063209;Тарраса;2012;28
Врач;37620;1895731;Ереван;2022;36
Строитель;24503;6108355;Эльче;2022;30
Повар;30631;3216570;Сьюдад-Реаль;2014;58
