job;salary;id;city;year;age
Психолог;133179;2503427;Белград;2017;61
Медсестра;39741;9530383;Бишкек;2007;50
Повар;190655;3664619;Мадрид;2003;32
Повар;144644;1658404;Виго;2012;28
Архитектор;185397;1339735;Сантьяго-де-Компостела;2010;41
Водитель;102329;3321775;Москва;2009;58
Строитель;151926;8517905;Луарка;2010;56
Врач;143888;5358373;Камбадос;1999;29
Менеджер;90231;5186035;Камбадос;2003;46
Бухгалтер;61505;8706066;Кишинев;2002;41
Программист;113234;5902476;Бишкек;2021;48
Повар;87063;4845994;Махадаонда;2008;26
Медсестра;104184;8075222;Скопье;2008;25
Психолог;136725;2146483;Барселона;1999;54
Архитектор;174845;4106790;Пласенсия;2000;58
Менеджер;192897;7978917;Картахена;2019;34
Психолог;82282;4050375;Сория;2017;20
Менеджер;89190;1864427;Авилес;2012;49
Продавец;70218;8545855;Навалькарнеро;2007;31
Менеджер;33083;7868319;Кадакес;2004;35
Строитель;109790;9332840;Санхенхо;2001;38
Программист;21994;2159507;Барселона;2018;62
Водитель;64577;8619997;Осера;2011;27
Учитель;105769;6381441;Картахена;2018;52
Водитель;100894;4102396;Москва;2009;51
Врач;180961;6100652;Мартоса;2004;23
Оператор call-центра;65664;1791012;Баку;2019;64
Врач;100073;5297454;Тудела;2015;33
Косметолог;165038;7527039;Фигерас;2008;24
Оператор call-центра;114174;9608467;Сьюдад-Реаль;2007;61
Программист;27818;9443824;Севилья;2002;24
Косметолог;57815;1017494;Пласенсия;1999;26
Врач;103555;6519579;Мурсия;2020;63
Повар;159498;8254132;Льейда;2007;29
Медсестра;163523;8339473;Валенсия;2021;52
Повар;31118;5837566;София;2003;21
Строитель;159643;8644180;Барселона;2016;24
Косметолог;178227;6836966;Мурсия;2016;46
Косметолог;149311;8182838;Лас-Росас;2000;29
Психолог;100714;5383451;Навалькарнеро;2018;19
Повар;63100;3967416;Валенсия;2000;23
Психолог;122451;7632806;Сеговия;2011;61
Врач;30183;4690948;Ереван;2019;18
IT-специалист;122639;6661241;Алма-Ата;2014;44
Строитель;111311;5933984;Тудела;2014;64
Психолог;75329;7583994;Пласенсия;2000;38
Оператор call-центра;27364;8728754;Санхенхо;2005;19
Водитель;158184;9435829;Севилья;2016;22
Инженер;24271;7562714;Мурсия;2017;60
Менеджер;44836;8122230;Кордова;2000;45
Оператор call-центра;137697;6529773;Сеговия;2007;26
Водитель;53431;1999247;Бланес;2014;39
Менеджер;34948;1714956;Семана;2017;63
Врач;168981;5378946;Будапешт;2006;63
Программист;176154;4862361;Фигерас;2009;26
Инженер;176143;8516551;Гранада;2016;64
Психолог;160166;8021255;Монсон;2010;56
Повар;96890;4702311;Луарка;2000;35
Архитектор;139468;3353934;Душанбе;2007;28
Медсестра;38806;6266796;Камбадос;2020;36
IT-специалист;71059;8991223;Артейхо;2006;40
Инженер;24564;4068296;Овьедо;2016;33
Врач;122766;8772142;Куэнка;2013;22
Менеджер;141418;5961294;Тарраса;2001;39
Инженер;135833;9891993;Загреб;2020;60
Повар;31833;8216769;Вильнюс;2000;62
Повар;134310;1176944;Вальядолид;2004;40
Косметолог;195584;6892808;Авилес;2008;22
Косметолог;136394;8882993;Кадакес;1999;20
Менеджер;37149;5354539;Вильявисиоса;2008;40
Водитель;54417;7763674;Ташкент;2002;50
Психолог;101332;3748394;Тудела;2021;50
Бухгалтер;189297;2138921;Касерес;1999;36
Учитель;41705;8210489;Москва;2005;27
Оператор call-центра;139721;1861660;Мартоса;2011;49
Косметолог;164150;4701723;Душанбе;2003;56
Медсестра;51609;4211167;Камбадос;2017;51
Строитель;153989;7664857;Ереван;2005;52
Оператор call-центра;81641;1379548;Луарка;2018;22
Косметолог;46470;8803387;Вильнюс;2011;43
Продавец;140770;2682194;Вильнюс;2015;20
Инженер;134150;2443171;Бургос;2001;36
Продавец;192516;7522678;Баку;2015;51
Инженер;172544;3302361;Вильнюс;2014;48
Бухгалтер;132587;4358258;Льейда;2003;20
Продавец;179358;5877604;Тирана;2013;59
Строитель;60107;3487639;Хельсинки;2012;33
Учитель;98213;9866099;Кадакес;2009;34
Повар;74164;2064109;Льейда;2001;60
Продавец;152117;8353610;София;2021;27
Менеджер;116578;9261944;Пласенсия;2003;37
Архитектор;49068;8973740;Любляна;2022;19
Психолог;45440;1239706;Бургос;2011;35
Учитель;183671;1027347;Эль-Пуэрто-де-Санта-Мария;2016;43
Психолог;171483;7826148;Кишинев;2017;36
Учитель;100988;5991019;Душанбе;2009;25
Инженер;44616;8211499;Гранада;2019;30
Инженер;33219;4836597;Монсон;2017;53
Врач;48452;8428916;Семана;2006;64
Продавец;48034;4982202;Льейда;2017;47
Учитель;55112;7523098;Алькала-де-Энарес;1999;57
IT-специалист;111980;6667457;Бургос;2020;56
Медсестра;87099;2259977;Тудела;2008;21
Косметолог;35646;4166909;Хихон;2010;46
Медсестра;149332;5463572;Мартоса;2006;40
IT-специалист;32094;4089168;Артейхо;2022;23
