job;salary;id;city;year;age
Психолог;156576;9095280;Тарраса;2008;64
Менеджер;111783;7571006;Куэнка;2014;31
Водитель;181569;7716059;Вильявисиоса;2021;39
Программист;43220;4863162;Душанбе;2013;25
Менеджер;36277;1519938;Куэнка;2006;65
Врач;144760;9714792;София;2010;43
Косметолог;29480;2784822;Сан-Себастьян;2005;62
Строитель;52532;1141951;Луарка;2020;63
Водитель;120820;6404313;Трухильо;2003;51
Инженер;149251;6939575;Малага;2012;25
Медсестра;56875;1834854;Афины;2019;48
Косметолог;170938;4332702;Севилья;2002;32
Продавец;22400;6118428;Сория;2003;22
Учитель;171820;6626431;Картахена;2007;42
Учитель;104973;1304792;Аликанте;2006;62
Программист;120309;7364479;Таллин;2004;61
Программист;87968;7650241;Будапешт;2014;28
Архитектор;187940;5612459;Санкт-Петербург;2009;20
Учитель;51248;1129473;Афины;2017;23
Психолог;119238;5263452;Камбадос;2014;20
Повар;121986;7406566;Камбадос;2006;32
Учитель;143832;7863522;Астана;1999;49
Бухгалтер;177149;3262586;Монсон;2018;45
Повар;48194;2333985;Артейхо;2015;21
Менеджер;152307;1309645;Сеговия;1999;34
IT-специалист;145316;2658254;Ереван;2020;23
Психолог;187165;2385762;Будапешт;2017;25
Менеджер;194974;7778458;Бланес;2021;54
Учитель;24978;9384935;Душанбе;2006;28
Программист;50479;6292090;Мерида;2000;54
Архитектор;29738;1442481;Вальядолид;2022;45
Учитель;95379;5520695;Астана;2004;23
Менеджер;183096;4552036;Самора;2005;46
Учитель;49738;4053401;Валенсия;2015;50
Оператор call-центра;147398;5903375;Краков;2011;55
Бухгалтер;76724;5769771;Подгорица;2015;22
Архитектор;105389;8094829;Льейда;2001;29
Программист;167770;8886033;Прага;2001;22
Менеджер;193132;9099614;Ташкент;2005;41
Менеджер;46454;3428517;Семана;2011;32
Продавец;113132;8234429;Пласенсия;2021;42
Медсестра;68677;7777014;Овьедо;2004;25
Менеджер;33032;9615184;Вроцлав;2010;28
Повар;128611;9177832;Сан-Себастьян;2008;37
Повар;157195;2681716;Загреб;2006;23
Психолог;191620;6996868;Мерида;2000;51
IT-специалист;91136;2272407;Сория;2010;47
Строитель;53266;3573684;Астана;1999;65
Строитель;182144;7953666;Афины;2020;47
Учитель;77453;6026335;Монсон;2001;18
Учитель;132510;5614932;Пласенсия;1999;28
Архитектор;161072;9243002;Картахена;2003;24
Программист;123770;8575980;Кадакес;2022;35
Инженер;171502;2775935;Душанбе;2002;21
Строитель;96012;3031417;Минск;2020;49
Медсестра;83277;9349671;Махадаонда;1999;30
Бухгалтер;53112;9573224;Мерида;2020;25
Учитель;145823;5736516;София;2005;32
Врач;23523;5621547;Картахена;2002;61
Оператор call-центра;113288;8769748;Тбилиси;2021;35
Архитектор;84733;2492148;Ереван;2003;22
Продавец;74115;9246475;Белград;2009;51
Бухгалтер;46977;8207126;Эльче;2005;20
Медсестра;37812;4655268;Льейда;2015;28
Строитель;90044;8521279;Любляна;2017;18
Медсестра;58933;9526096;Ереван;2016;57
Строитель;118209;6555153;Сория;2001;62
