job;salary;id;city;year;age
Бухгалтер;144179;2260378;Душанбе;2003;62
Продавец;27297;9291489;Алькала-де-Энарес;2014;26
IT-специалист;189362;7146471;Сьюдад-Реаль;1999;18
Медсестра;23162;6448111;Тарраса;2012;24
Архитектор;175740;6059104;Сараево;2008;56
Программист;86959;7632951;Будапешт;2008;52
Психолог;129155;4937768;Мадрид;2007;23
Продавец;176276;4172003;Санхенхо;2010;24
Менеджер;102763;4304092;Луарка;2016;55
Архитектор;87221;4621368;Бишкек;2021;43
Программист;146960;2317267;Эльче;2009;61
Менеджер;76001;6923125;Тарраса;2019;42
Повар;74638;1891117;Лас-Росас;2018;55
Программист;123310;4670104;Артейхо;2019;55
Менеджер;78251;5661748;Душанбе;2000;50
Повар;188410;9007318;Вальядолид;2000;57
Медсестра;110048;2458187;Лас-Росас;2021;55
Архитектор;69875;4536021;Сория;2004;58
Строитель;185477;2666966;Бишкек;2021;41
Менеджер;28199;5904598;Виго;2005;56
Косметолог;86687;6427904;Вроцлав;2008;27
Оператор call-центра;140431;4084821;Хихон;2022;61
Косметолог;151897;4258708;Куэнка;2007;52
Повар;74317;7998518;Камбадос;2001;27
Архитектор;175173;6967139;Вильявисиоса;2022;54
Медсестра;38497;2055541;Будапешт;2013;33
Оператор call-центра;112747;4316648;Тарраса;2000;25
Водитель;33231;8078276;Тбилиси;2007;36
Повар;110209;7842141;Картахена;1999;58
Повар;113160;1413717;Гранада;2022;41
Строитель;144050;3523290;Загреб;1999;29
Повар;93903;1354782;Аликанте;2005;54
Медсестра;130458;2515313;Варшава;2013;24
Архитектор;98220;9085213;Афины;2004;23
Учитель;76944;7146893;Рига;2010;34
Продавец;21564;4884862;Картахена;2009;38
Бухгалтер;143393;3199939;Алькала-де-Энарес;2021;41
Косметолог;86278;5851293;Санхенхо;2020;58
Повар;182378;5217305;Кордова;2018;62
Архитектор;77165;3584764;Мерида;2011;61
Повар;104426;1425244;Сан-Себастьян;2016;51
Программист;196219;1107115;Хихон;2011;53
Менеджер;192524;1429408;Тудела;2003;28
Медсестра;171953;4794821;Лас-Росас;2011;23
Учитель;139475;4363143;Малага;2009;62
Повар;39006;3517022;Малага;2015;47
Врач;27771;9943082;Ла-Корунья;2004;36
Повар;153213;7228220;Хихон;2005;19
Медсестра;152910;5081162;Малага;1999;41
Инженер;191538;6223375;Сараево;2013;24
Водитель;163378;1233716;Хельсинки;1999;30
Архитектор;161636;6462809;Санхенхо;2013;40
Продавец;149012;3919692;Эль-Пуэрто-де-Санта-Мария;2019;39
Инженер;85091;5469116;Эль-Пуэрто-де-Санта-Мария;2006;45
Психолог;172550;1783123;Бургос;2005;59
Медсестра;129205;1948527;Картахена;2020;43
Бухгалтер;182424;6617895;Бишкек;2014;52
Программист;115706;2554539;Мурсия;2020;22
Бухгалтер;178559;2004714;Луарка;2020;47
Учитель;115387;3177335;Тбилиси;2005;57
Менеджер;28666;5437799;Баку;2019;50
Психолог;98413;5319798;Трухильо;2018;46
Психолог;170748;6394877;Тудела;2008;20
IT-специалист;136087;1234867;Овьедо;2005;51
Психолог;146056;8430553;Барселона;2011;59
Инженер;62559;7460926;Баку;2019;39
Строитель;121376;8815597;Ереван;2019;52
IT-специалист;137158;6438036;Кадакес;2004;51
Учитель;170799;6476076;Прага;2004;18
Бухгалтер;75981;4322102;Пласенсия;2009;56
Менеджер;36108;2319873;Тирана;2020;27
Оператор call-центра;99568;8212639;Махадаонда;2009;43
Повар;198040;6272358;Фигерас;2006;19
Медсестра;87407;2020672;Афины;2000;20
Инженер;70414;4125531;Подгорица;2022;48
Врач;143167;7581736;Осера;2004;45
Архитектор;29625;2050593;Афины;2000;30
Психолог;125556;1347647;Вроцлав;2017;36
Менеджер;99499;7905522;Сория;2012;33
Инженер;137912;1863391;Тбилиси;2009;25
Бухгалтер;68092;1827930;Кишинев;2010;65
Оператор call-центра;91288;1229999;Подгорица;2006;55
Косметолог;194466;3416849;Пласенсия;2013;20
Косметолог;171138;1654625;Ташкент;2022;46
Повар;191699;6092069;Бильбао;2007;60
IT-специалист;111667;9599553;Мурсия;2012;49
Психолог;95676;6096350;Бильбао;2004;56
Архитектор;108535;3047066;Ереван;2007;47
Менеджер;184298;8177079;Рига;2018;60
Водитель;128733;2006783;Бланес;2009;49
Менеджер;136673;3117698;Авилес;2021;50
Строитель;41491;5285561;Белград;2004;22
Оператор call-центра;73866;8848266;Бишкек;2013;43
Учитель;33919;2934070;Вальядолид;2022;63
Врач;138717;7320555;Подгорица;2017;49
Бухгалтер;28029;6036755;Трухильо;2000;32
Психолог;162631;8714034;Хихон;2013;23
Психолог;66843;7791363;Вильнюс;2005;37
Строитель;74015;2667078;Самора;2022;22
Психолог;55730;5182220;Бильбао;2021;43
Учитель;55128;2691381;Вильявисиоса;2002;22
Косметолог;181957;7505177;Осера;2014;58
Врач;30697;2214552;Таллин;2011;65
Инженер;132528;3905168;Севилья;2017;60
Врач;147552;9356309;Махадаонда;2000;57
Продавец;196463;1876880;Эльче;2022;65
Строитель;44242;3224732;Белград;2017;55
Медсестра;99358;4189512;Куэнка;2002;23
Психолог;195510;6727325;Москва;1999;19
Повар;24087;5442579;Луарка;2005;45
Продавец;49929;8935927;Сантьяго-де-Компостела;2017;24
Косметолог;39649;2098707;Бургос;2017;23
Менеджер;199151;6183435;Мартоса;2009;59
Медсестра;194786;2890520;Прага;2008;42
Психолог;76666;7515791;Куэнка;2019;44
Оператор call-центра;129486;6426181;Гранада;2017;29
Оператор call-центра;126609;5754422;Тарраса;2001;41
Повар;106191;1171011;Вильнюс;2002;18
Строитель;31111;2537681;Бишкек;2004;26
Учитель;139803;1017861;Авилес;2018;25
Строитель;162205;2701495;Мерида;2018;27
Повар;117589;5285274;Сьюдад-Реаль;2003;51
Продавец;98212;5923622;Мерида;2016;37
Менеджер;133776;3183505;Краков;2014;28
Строитель;151668;3702073;Луарка;2009;33
Водитель;37884;4246463;Ереван;2002;26
Психолог;179595;3839532;Бургос;2013;64
Психолог;120692;5573022;Навалькарнеро;2022;42
Косметолог;164599;4094228;Аликанте;2015;28
Врач;61035;4347146;Мадрид;2017;43
Архитектор;193035;9277393;Бургос;2006;42
Строитель;20315;2627489;Баку;1999;28
