job;salary;id;city;year;age
Повар;69563;5553087;Мерида;2006;38
Оператор call-центра;23161;2114667;Таллин;2004;29
Повар;97849;6367567;София;2013;56
IT-специалист;92976;9898780;Будапешт;2008;31
Повар;62202;7372295;Тудела;2000;39
Косметолог;166926;8857245;Рига;2018;44
Строитель;78760;7965582;Фигерас;2004;28
Водитель;105585;2006986;Луарка;2001;55
Водитель;182958;3620683;Алма-Ата;2014;59
Оператор call-центра;153121;9560908;Луго;2006;64
Строитель;74794;6821921;Минск;2010;22
IT-специалист;157722;9813215;Белград;2006;45
Психолог;83369;2611462;Вильявисиоса;2000;28
Менеджер;105315;7280004;Куэнка;2008;40
Повар;156124;8057554;Льейда;2010;61
Инженер;120347;7281604;Хихон;2011;56
Учитель;139804;4899110;Малага;2005;63
Строитель;125571;8672034;Касерес;2005;29
Косметолог;136229;5651347;Подгорица;2012;29
Косметолог;159135;1379770;Артейхо;2009;48
Строитель;186471;5211377;Скопье;2004;24
Строитель;192147;3764652;Подгорица;2000;54
Медсестра;39473;4646011;Тирана;2002;45
Строитель;167524;6292669;Вальядолид;2021;29
Повар;135141;2953582;Ла-Корунья;1999;26
Врач;31119;5548826;Баку;2001;31
Учитель;152080;4535094;Трухильо;2010;49
Косметолог;115256;5077977;Луарка;2006;63
Психолог;56661;6349065;Овьедо;2014;56
Продавец;117352;4141718;Сория;1999;18
Менеджер;85280;3491025;Рига;2002;23
Врач;28782;2603947;Сантьяго-де-Компостела;2017;45
Врач;125174;8079955;Пласенсия;2012;33
Архитектор;37390;4829646;Бургос;2017;48
Менеджер;65862;1443696;Минск;2008;49
Медсестра;105172;1761039;Ереван;2008;36
Учитель;77997;5024867;Вроцлав;2006;32
Программист;119066;8508699;Душанбе;2001;59
Психолог;174213;1391187;Бильбао;2013;53
Водитель;169175;7613801;Трухильо;2008;50
Бухгалтер;127233;5007606;Вильявисиоса;2004;51
Медсестра;63752;5456618;Артейхо;2012;21
Программист;167218;7401006;Прага;2005;40
Повар;59022;3738383;Скопье;2021;51
Психолог;126252;1818977;Краков;2022;34
Косметолог;146914;2655121;Краков;2007;19
Бухгалтер;142878;2911092;Куэнка;2016;26
Повар;135648;8342457;Кордова;2010;60
Косметолог;45906;9602428;Картахена;2007;36
Учитель;32729;8400665;Рига;2018;26
Строитель;38181;3177807;Прага;2015;53
Учитель;128986;4622832;Сеговия;2013;27
Повар;57509;8498759;Хельсинки;2018;42
Менеджер;59086;3007123;Ла-Корунья;2013;29
Психолог;90473;6087666;Эль-Пуэрто-де-Санта-Мария;2021;24
Инженер;52538;2557086;Камбадос;1999;30
Архитектор;136239;6249724;Эль-Пуэрто-де-Санта-Мария;2008;56
Менеджер;99322;6846157;Сьюдад-Реаль;2007;59
Психолог;178314;7861391;Эль-Пуэрто-де-Санта-Мария;2018;43
Оператор call-центра;68069;5593048;Афины;2002;64
Медсестра;86447;2541246;Овьедо;2001;24
Инженер;103636;2721534;Сараево;2009;28
Бухгалтер;95243;1019353;Трухильо;2015;49
Бухгалтер;110180;9290522;Таллин;2013;50
Строитель;148554;7408943;Мадрид;2020;56
Инженер;78691;9629743;Сьюдад-Реаль;2022;25
Врач;55658;6892307;Лас-Росас;2014;52
Продавец;186672;3876944;Мерида;2006;39
Медсестра;132688;4736298;Баку;2017;55
Косметолог;22667;7157884;Мартоса;2019;30
Бухгалтер;116157;5820551;Мартоса;2010;57
Косметолог;145612;2379637;Тбилиси;2001;26
Повар;71514;3383372;Скопье;2002;45
Водитель;185225;8059322;Хихон;2009;22
Архитектор;38293;9408507;Хельсинки;2011;61
Программист;63687;1350195;Малага;2018;46
Менеджер;138939;1127252;Алма-Ата;2003;36
Строитель;148548;4601213;Варшава;2021;63
Водитель;46879;5229599;Любляна;2001;52
Врач;32079;3546047;Хихон;2019;29
Архитектор;117607;1898600;Вильнюс;2008;24
Продавец;101158;4017803;Душанбе;2004;23
Строитель;141607;6911372;Тудела;2008;62
Повар;24624;1126003;Ташкент;2013;36
Программист;165233;2718030;Малага;2005;24
Инженер;172972;7671033;Бланес;2007;34
Врач;169523;4526187;Монсон;2002;60
Менеджер;115624;3087617;Трухильо;2014;50
Строитель;145063;8344730;Москва;2019;51
Оператор call-центра;173814;2276159;Тбилиси;2003;58
Повар;28829;3499645;Мурсия;2015;65
Оператор call-центра;145632;9569446;Осера;2004;24
Косметолог;69215;3097913;Краков;2004;60
Водитель;174713;9088154;Валенсия;2004;36
Инженер;120875;3747286;Лас-Росас;2016;43
Менеджер;92339;3983716;Тирана;2009;53
Косметолог;40168;6299617;Подгорица;2017;57
Строитель;146269;1695826;Хихон;2012;19
Инженер;49574;1638320;Душанбе;2017;45
Врач;194713;3046320;Баку;2012;61
Строитель;72171;7193218;Баку;2021;20
Врач;161487;5985565;Кишинев;2003;51
IT-специалист;147718;3014911;Касерес;2019;30
Архитектор;100771;7709265;Сараево;2022;64
Программист;195430;1995471;Барселона;2008;52
Бухгалтер;93681;3263643;Бланес;2009;61
Менеджер;63698;9017147;Ташкент;2015;58
IT-специалист;156094;9795821;Кордова;2002;40
IT-специалист;57515;4861486;Белград;2000;48
Врач;22666;2654518;Сория;2002;19
Оператор call-центра;116829;1998949;Эльче;2022;44
Бухгалтер;36076;7023817;Самора;2016;58
IT-специалист;41109;1511294;Сеговия;2009;30
Оператор call-центра;37245;3784767;Куэнка;2009;42
Бухгалтер;153946;5813279;Бильбао;2017;42
Бухгалтер;141819;5358180;Подгорица;2012;54
Водитель;198840;6670804;Кишинев;2022;18
Водитель;30967;5729888;Ереван;2016;64
Медсестра;87034;8838290;Аликанте;2021;32
Медсестра;119028;9235621;Рига;2002;35
Косметолог;63120;2384408;Мадрид;2015;32
Повар;27901;6721876;Артейхо;1999;39
Медсестра;142820;9558704;Валенсия;2019;39
Повар;113976;1493603;Хельсинки;2009;26
Водитель;197516;8852274;Монсон;2007;28
Косметолог;163331;7793242;Кадакес;2004;53
Бухгалтер;53287;1477965;Москва;2009;59
Строитель;145898;4805974;Картахена;2000;61
Бухгалтер;36741;4298103;Касерес;2020;24
Продавец;150176;2894743;Душанбе;2008;59
Врач;124170;4143229;Виго;2019;26
Инженер;62082;1419989;Овьедо;2011;37
Врач;140325;5197813;Сантьяго-де-Компостела;2009;35
Оператор call-центра;46934;4534459;Авилес;2009;57
Водитель;80537;1313367;Аликанте;2009;33
Строитель;148855;9648095;Аликанте;2013;39
Повар;169795;1564436;Сантьяго-де-Компостела;1999;56
Водитель;39947;9413673;Валенсия;2008;43
Архитектор;129943;8639660;Варшава;2001;26
Учитель;74391;4175574;Таллин;2015;48
Учитель;172529;2851348;Аликанте;2002;23
Строитель;147482;4629397;Луарка;2019;22
Косметолог;181771;5347049;Кадакес;2006;48
Инженер;147172;4463186;Гранада;2001;51
Медсестра;187754;2073361;Санкт-Петербург;2021;52
Повар;95513;5477492;Таллин;2004;57
Учитель;51799;4331684;Будапешт;2022;58
