job;salary;id;city;year;age
Врач;133721;7384542;Краков;2003;46
Медсестра;82031;3892174;Камбадос;2007;52
Психолог;123708;4403614;Бургос;2016;36
Программист;59974;9876292;Мерида;2005;35
Психолог;67452;4682797;Вальядолид;2002;53
Психолог;56125;3758882;Гранада;2001;63
Повар;29540;3681859;Подгорица;2014;25
Программист;171617;5062798;Варшава;2017;64
Медсестра;173323;5516807;Трухильо;2012;53
Косметолог;157639;9875027;Санкт-Петербург;2010;50
Медсестра;46355;6393082;Бишкек;1999;62
Психолог;151284;2171395;Тбилиси;2000;23
Архитектор;101545;1262004;Санхенхо;2010;20
Повар;114500;9689905;Санкт-Петербург;2000;21
Архитектор;172805;8170198;Лас-Росас;2018;39
Инженер;154642;1663818;Белград;2001;53
Косметолог;166661;9893777;Кишинев;2022;62
Архитектор;110082;4860650;Виго;2013;57
Врач;66792;5353137;Сеговия;1999;36
Бухгалтер;38967;6401480;Мерида;2010;38
Архитектор;37467;3008786;Пласенсия;2000;31
Бухгалтер;85253;4872271;Алма-Ата;2000;36
Бухгалтер;131425;7408064;Будапешт;2004;35
Медсестра;126332;6481976;Семана;2012;54
IT-специалист;131155;7930911;Кишинев;2018;53
Учитель;179898;9258865;Навалькарнеро;2006;36
Бухгалтер;183751;4793584;Виго;2021;46
Строитель;162725;7750429;Тудела;2010;62
Учитель;23051;1768547;Подгорица;2007;52
Бухгалтер;130093;2572931;Ла-Корунья;2002;21
Учитель;27455;6097969;Сантьяго-де-Компостела;2015;40
IT-специалист;127868;7513800;Вроцлав;2016;65
Учитель;71586;5037274;Хельсинки;2013;63
IT-специалист;51070;8553954;Сьюдад-Реаль;2003;32
Психолог;52472;1703522;Таллин;2021;22
Менеджер;57011;4800056;Минск;2012;62
Учитель;36612;6831115;Минск;2013;30
Продавец;196281;2666677;Краков;2014;61
Врач;133368;5334283;Сьюдад-Реаль;2008;51
Архитектор;96764;5051918;Вальядолид;2013;61
Психолог;58903;3649828;Артейхо;2017;21
Программист;67144;8674346;Авилес;2022;18
Медсестра;197861;6164631;Мартоса;2017;54
Повар;175777;6880512;Краков;2001;50
IT-специалист;84815;4969503;Навалькарнеро;2002;65
Водитель;66151;8359472;Авилес;2002;64
IT-специалист;68027;3058556;Трухильо;2001;63
IT-специалист;172781;7197697;Подгорица;2019;46
Бухгалтер;49970;8748894;София;2013;54
IT-специалист;120465;4291724;Артейхо;2002;29
Водитель;45337;1701222;Навалькарнеро;2009;27
Повар;54138;5091395;Ташкент;2004;34
Повар;51762;4830258;Сория;2012;29
Учитель;92508;8801716;Бургос;2019;29
Инженер;180434;7554895;Гранада;2006;35
Психолог;103934;9202053;Эль-Пуэрто-де-Санта-Мария;2015;22
IT-специалист;38559;4291596;Таллин;2017;27
Архитектор;197182;5971148;Картахена;2013;48
Бухгалтер;165666;5136808;Любляна;2018;36
Косметолог;68067;6878980;Скопье;2021;61
Продавец;161117;8379560;Виго;2003;24
Учитель;133085;8541158;Сан-Себастьян;2016;28
Менеджер;178800;1371579;Льейда;2006;41
Программист;75271;5657480;Сараево;2004;46
Учитель;187286;9603142;Будапешт;2012;44
Повар;139725;1021379;Трухильо;2019;28
Менеджер;194959;1109709;Мурсия;2018;27
Медсестра;177840;8359196;Касерес;2001;27
Инженер;116820;4045106;Мадрид;2011;63
Строитель;115248;4098457;Кадакес;2018;43
Медсестра;83510;6915298;Монсон;2021;34
Бухгалтер;192196;1877220;Куэнка;2009;19
IT-специалист;81896;3247775;Бишкек;2017;23
Врач;80608;1613363;Москва;2013;47
Медсестра;89264;1071525;Кадакес;2022;33
Врач;170941;3101678;Мартоса;2008;19
Строитель;96497;8103498;Душанбе;2012;56
Повар;157211;6423933;Сантьяго-де-Компостела;2019;33
Менеджер;106944;3595264;Рига;2001;25
Оператор call-центра;175796;7477604;Сараево;2017;60
Психолог;146924;5664244;Белград;2009;57
Инженер;109743;2491131;Фигерас;2000;40
Психолог;143119;1770817;Вальядолид;2008;50
Продавец;67013;4498148;Вильявисиоса;2001;19
Косметолог;121722;2901723;Луарка;2009;44
Менеджер;140566;5433687;Фигерас;2019;22
Психолог;38384;4905650;Осера;1999;33
Инженер;30227;5062689;Тбилиси;2007;33
Менеджер;190488;8146895;Хельсинки;2015;64
Архитектор;163452;3499736;Скопье;2015;31
Бухгалтер;144869;1768507;Тбилиси;2012;36
Строитель;54397;8912634;Льейда;2011;30
Бухгалтер;159521;4980796;Варшава;1999;36
Бухгалтер;74720;2306481;София;2014;31
Продавец;69857;2486893;Пласенсия;2008;55
Программист;25843;2532144;Вильнюс;2017;43
IT-специалист;184385;2923914;Кишинев;2012;20
Психолог;165050;8939293;Рига;2015;30
Бухгалтер;137761;3425985;Аликанте;2007;62
Косметолог;177075;3303240;Валенсия;2010;60
Учитель;154668;3043965;Тирана;2015;25
Инженер;125845;7778362;Хихон;2001;38
Программист;82891;5395405;Белград;2009;39
Психолог;100700;6754213;Рига;2000;22
Менеджер;187623;4747685;Бланес;2019;52
Строитель;53890;7193672;Севилья;2002;35
Бухгалтер;35664;3922593;Фигерас;2001;38
Учитель;133693;4745780;Эль-Пуэрто-де-Санта-Мария;2008;29
Бухгалтер;87207;2630254;Трухильо;1999;57
IT-специалист;85163;1881557;Мартоса;2005;60
Косметолог;155437;7855546;Сантьяго-де-Компостела;2007;25
Повар;24767;8258450;Осера;2022;31
Архитектор;134518;3779790;Тудела;2003;47
Менеджер;183792;1250974;Севилья;2000;29
Менеджер;38226;3178417;Кишинев;2002;48
Программист;147540;8633218;Вальядолид;2013;56
Строитель;45118;7827321;Сьюдад-Реаль;2002;20
Косметолог;83485;1449094;Камбадос;2010;23
Врач;141500;3417969;Санкт-Петербург;2020;58
