job;salary;id;city;year;age
Водитель;90219;5985227;Тудела;2014;64
Продавец;160275;5450555;Белград;2020;28
Водитель;47226;2019951;Сантьяго-де-Компостела;2003;55
Учитель;194470;2149429;Ташкент;2020;54
Архитектор;101461;3960284;Вильнюс;2004;24
Продавец;112250;3817872;Льейда;2016;43
Архитектор;195966;7793091;Сьюдад-Реаль;1999;41
IT-специалист;34574;9628216;Авилес;2017;22
Строитель;143715;3433371;Гранада;2016;61
Менеджер;35488;1026540;Кишинев;2001;45
Водитель;194459;7902806;Кишинев;2002;63
Менеджер;140872;6566514;Белград;2003;28
Медсестра;78823;8187992;Артейхо;2001;33
Учитель;182387;4908127;Мартоса;2000;45
IT-специалист;46731;9958593;Хихон;2000;54
Продавец;165631;1361116;Мадрид;2015;58
Медсестра;62776;9072983;Хельсинки;2014;49
Программист;136947;8072237;София;2016;58
Учитель;108714;2490464;Сан-Себастьян;2018;44
Строитель;51551;6112557;Краков;2021;64
Медсестра;107071;2658432;Кадакес;2010;58
Психолог;107589;9106700;Сьюдад-Реаль;2002;35
Водитель;100267;7519218;Пласенсия;2004;61
Продавец;173217;7892485;Тбилиси;2018;39
Продавец;132675;3401678;Хихон;2022;47
Инженер;46489;6129011;Эльче;2001;51
Инженер;54555;9116526;Луарка;2002;62
Учитель;156924;8586183;Картахена;2001;21
Бухгалтер;189487;8756828;Лас-Росас;2017;27
Медсестра;133533;5831678;Санхенхо;2022;61
Водитель;191964;5370713;Навалькарнеро;2009;47
Продавец;195874;4735173;Сория;1999;31
Программист;35007;4341484;Краков;2020;61
Повар;64803;3843358;Краков;2006;28
Продавец;143269;1701581;Любляна;2008;29
Менеджер;56274;3055064;Трухильо;2017;52
Косметолог;60806;2054105;Картахена;2007;51
Бухгалтер;183417;8196048;Валенсия;2005;26
Медсестра;179442;9466460;Ташкент;2009;63
Врач;25670;8103191;Таллин;2013;44
Косметолог;22782;6064790;Тарраса;2008;29
Инженер;169158;2535139;Бишкек;2010;42
Бухгалтер;69252;7069064;Вильнюс;2011;32
Оператор call-центра;172194;4800900;Эльче;1999;35
Врач;167997;4479100;Таллин;2016;31
Архитектор;125740;8372019;Навалькарнеро;2018;20
Учитель;76604;6360352;Кордова;2018;50
Менеджер;152434;9332310;Севилья;2015;25
Психолог;132753;3186103;Сория;2009;56
Бухгалтер;164520;4570793;Ташкент;2010;21
IT-специалист;36622;9791234;Осера;2005;38
Водитель;92057;3773820;Кордова;2004;44
Строитель;178290;7136363;Самора;2011;38
Медсестра;157906;5351497;Ташкент;2011;65
IT-специалист;124858;9726923;Мартоса;2012;23
Продавец;80632;3746723;Виго;1999;52
Косметолог;175577;3556411;Алма-Ата;2008;55
Оператор call-центра;73545;6620462;Пласенсия;2018;27
Врач;185683;6236461;Мартоса;2003;25
Врач;179956;7965490;Барселона;2002;23
Бухгалтер;20521;2473289;Белград;2011;41
Медсестра;124989;6529948;Эль-Пуэрто-де-Санта-Мария;2016;34
Учитель;99352;7568461;Сеговия;2014;41
Продавец;83056;6628500;Подгорица;2012;37
Водитель;192521;6824702;Эль-Пуэрто-де-Санта-Мария;2012;31
Менеджер;70840;7433503;Малага;2009;32
Оператор call-центра;25072;1428457;Касерес;2001;58
Психолог;119814;1300272;Осера;2013;24
Водитель;136042;7520332;Санкт-Петербург;2016;43
Водитель;159154;1707873;Будапешт;2009;25
IT-специалист;55929;1222466;Мартоса;2010;54
IT-специалист;196941;6808962;Сеговия;2021;47
Оператор call-центра;199514;2513735;Пласенсия;2011;51
Продавец;196101;2078423;Хихон;2004;40
IT-специалист;24670;6744665;Эль-Пуэрто-де-Санта-Мария;2007;57
Менеджер;107041;8909123;Кадакес;2002;27
Водитель;103258;3245572;Вильнюс;2009;31
Повар;148052;8664701;Афины;2007;61
Косметолог;184929;6514851;Эльче;1999;56
Медсестра;101535;2721656;Санхенхо;2005;39
Бухгалтер;33678;7913440;Санкт-Петербург;2001;20
Учитель;185986;4820546;Лас-Росас;2021;23
Менеджер;106034;8452545;Вильявисиоса;2006;48
Менеджер;162579;6832345;Санкт-Петербург;2011;45
Архитектор;158849;3774892;Камбадос;2005;52
Менеджер;149770;7125488;Мерида;2008;31
Бухгалтер;153084;6206127;Хельсинки;2009;51
Водитель;91037;2285628;Артейхо;2014;41
Учитель;53827;3602944;Осера;2001;41
Водитель;64441;9561330;Навалькарнеро;2005;58
Медсестра;71177;2423059;Севилья;2004;26
Учитель;186328;9528993;Кишинев;2015;32
Психолог;128235;8198841;Подгорица;2012;42
Медсестра;36659;5632944;Хельсинки;2004;28
Инженер;114068;1996083;Касерес;2007;40
Архитектор;165338;5929523;Санхенхо;2020;52
Косметолог;181457;1923259;Гранада;2001;57
Инженер;126411;7071034;Прага;2006;21
Медсестра;89448;4253868;Вальядолид;2019;50
Медсестра;67673;1606051;Авилес;2014;27
Повар;115396;9955963;Прага;2015;30
Повар;167693;1820396;Ташкент;2017;24
Инженер;187678;3589706;Овьедо;2013;62
Психолог;74730;6257550;Бланес;2013;22
Психолог;95369;8767915;Артейхо;2000;23
Повар;37689;9162176;Куэнка;2002;52
IT-специалист;77987;6886923;Бишкек;2011;47
Строитель;43901;4382999;Авилес;2012;60
Инженер;164668;4790341;Авилес;2005;41
Медсестра;135310;9521129;Санхенхо;2020;18
Менеджер;23410;3638031;Ереван;2002;34
Строитель;152643;4897776;Баку;2018;59
IT-специалист;23245;4515702;Душанбе;2018;49
Инженер;128577;8033831;Тарраса;2007;46
Медсестра;160987;9325623;Сория;2021;34
Бухгалтер;180506;9550341;Бланес;2019;21
Инженер;195385;5419021;Камбадос;2011;41
Оператор call-центра;42487;2090352;Краков;2013;33
Косметолог;50084;7524518;Сан-Себастьян;2012;44
Менеджер;31155;8187262;Любляна;2002;35
Бухгалтер;149478;6882278;Луарка;2021;59
Косметолог;108929;5184981;Бильбао;1999;56
Водитель;183749;6562437;Фигерас;2017;49
Учитель;57554;1653238;Тудела;2019;51
Косметолог;61332;2103629;София;2010;35
Программист;32955;5876844;Минск;2005;42
Косметолог;144992;5414005;Сория;2009;40
Психолог;76063;5600988;Бильбао;2005;43
Косметолог;70916;5483702;Мартоса;2021;27
Бухгалтер;196422;8106500;Москва;2004;37
Продавец;101891;9843643;Хельсинки;2019;55
Медсестра;156597;1583119;Тарраса;2009;51
Косметолог;50692;7257020;Тирана;2011;41
Архитектор;87489;3233487;Овьедо;2001;52
Бухгалтер;179647;8910321;Подгорица;2022;48
Продавец;170393;1144965;Хихон;2011;30
Оператор call-центра;34353;3268663;Тбилиси;2008;42
Продавец;102677;2081294;Алма-Ата;2007;50
Архитектор;155494;4743187;Осера;2018;19
Бухгалтер;25299;8960450;Трухильо;1999;59
Косметолог;128158;4433670;Куэнка;2006;46
Продавец;33243;6773204;Касерес;2015;33
Архитектор;118801;7347320;Белград;2018;39
Продавец;26904;4174968;Тбилиси;2004;34
Архитектор;38376;7391079;Таллин;2011;47
Продавец;109291;8773686;Бургос;1999;40
Бухгалтер;149318;7893064;Касерес;2020;60
Бухгалтер;167119;3188854;Тудела;2004;44
Повар;88333;5573553;Картахена;2009;30
Водитель;159802;9827214;Вальядолид;2018;44
Архитектор;198572;5589515;Махадаонда;2022;57
Психолог;182129;6411570;Варшава;2015;47
Оператор call-центра;186449;7352182;Тбилиси;2011;30
Продавец;191897;5554268;Любляна;2014;44
Психолог;104181;4890457;Таллин;2018;40
IT-специалист;65829;7952806;Сан-Себастьян;2004;43
