job;salary;id;city;year;age
Менеджер;75723;1465212;Подгорица;2011;35
Врач;27868;3248213;Бургос;2019;34
Архитектор;173377;9618141;Севилья;2006;35
Повар;83212;8773191;Мерида;2015;62
Врач;81234;8943854;Астана;2002;25
Программист;146072;4337988;Мурсия;2020;45
Программист;149806;9952416;Вильявисиоса;2022;45
IT-специалист;158492;5554345;Кишинев;2015;34
Программист;115799;6040164;Сеговия;2000;32
Повар;98030;2135847;Куэнка;2008;29
Строитель;86025;3519324;Баку;2004;19
Архитектор;46590;3855644;Куэнка;2018;27
Оператор call-центра;127249;3616936;Рига;2000;32
Повар;83688;6884377;Артейхо;2019;32
Продавец;72592;9831817;Барселона;2012;59
IT-специалист;139428;5416274;Кордова;2018;42
Учитель;117978;1541052;Эльче;2013;26
Водитель;182278;4666239;Хельсинки;2019;47
Продавец;134343;3675195;Картахена;2020;61
Инженер;99839;6828317;Тарраса;2011;59
Менеджер;171406;2417279;Рига;2022;21
Водитель;33716;5488466;Навалькарнеро;2013;52
Врач;32960;9444536;Санхенхо;2015;36
Учитель;172475;2699509;Барселона;2010;55
Архитектор;81731;3503622;Куэнка;2017;32
Продавец;96578;2679993;Москва;2006;34
Косметолог;167159;2316207;Тудела;2017;36
Оператор call-центра;102942;8918453;Краков;2022;35
Архитектор;57522;9585792;Камбадос;2012;47
Медсестра;45959;4411182;Махадаонда;2005;65
IT-специалист;163866;1978709;София;2017;35
Оператор call-центра;86816;4072981;Осера;2004;49
Программист;159874;9982645;Ла-Корунья;2021;33
Архитектор;86455;3461774;Тбилиси;2001;35
Бухгалтер;100645;6141428;Осера;2000;33
Учитель;116292;2764439;Семана;2000;63
Косметолог;118156;5031825;Мадрид;2018;24
Программист;69275;2459465;Мурсия;2010;62
Инженер;27462;3960874;Хихон;2017;42
Программист;119490;1737118;Санхенхо;2014;56
Врач;161812;9166169;Варшава;2007;50
IT-специалист;169328;5180196;Любляна;2009;47
Врач;40947;7228816;Хихон;2003;64
Врач;120272;6727374;Алькала-де-Энарес;2014;63
Бухгалтер;112958;5089641;Севилья;2020;23
Бухгалтер;179267;3509896;Тирана;2012;26
Продавец;162243;3602493;Вильявисиоса;2002;43
Повар;177349;9700418;Ташкент;2008;25
Строитель;122829;5189019;Картахена;2017;37
Учитель;111589;1150045;Бишкек;2001;21
Косметолог;154643;6780138;Малага;2001;18
IT-специалист;93775;1955507;Осера;2018;34
Строитель;160594;9117314;Барселона;2019;58
IT-специалист;138742;3158556;Тудела;2021;26
Бухгалтер;48610;7564136;Мерида;2018;47
Водитель;143799;9524444;Санкт-Петербург;2003;22
Строитель;105641;4971855;Эль-Пуэрто-де-Санта-Мария;2008;61
IT-специалист;169183;8048513;Мадрид;2008;21
Оператор call-центра;44551;5987837;Ташкент;2006;47
Бухгалтер;154189;2515679;Тарраса;2016;26
Менеджер;175227;9590956;Алма-Ата;2002;31
Врач;157928;3626860;Куэнка;2001;54
IT-специалист;22099;6582582;Валенсия;2002;38
Строитель;193083;6077776;Хельсинки;2001;53
Архитектор;49369;9881057;Овьедо;2007;58
Психолог;82166;3050292;Луго;2021;35
Косметолог;177769;1132373;Мартоса;2015;32
Строитель;22022;9127029;Виго;2011;48
IT-специалист;34203;1812423;Бишкек;2000;41
Оператор call-центра;138466;1606961;Минск;2001;35
Повар;70690;9986408;Гранада;2017;31
Инженер;79102;8457092;Касерес;2000;61
Медсестра;60835;4996191;Ташкент;2018;65
IT-специалист;79197;7537111;Вроцлав;2018;18
Повар;89590;1171375;Бургос;2010;33
IT-специалист;193227;7725170;Санхенхо;2013;21
Бухгалтер;154049;2062028;Белград;2006;31
Бухгалтер;31166;8598973;Тирана;2002;48
Медсестра;20171;3482402;Краков;2003;34
Врач;40430;4052745;Авилес;2003;43
Косметолог;63727;6031396;Варшава;1999;27
Медсестра;133010;8778104;Виго;2006;44
Повар;189113;6869607;Кордова;2004;50
Архитектор;112426;4088780;Хельсинки;2016;27
Медсестра;106625;9997879;Барселона;2005;48
Повар;141968;3542357;Мадрид;2016;27
Бухгалтер;146955;8073776;Санкт-Петербург;2017;61
Программист;125713;5655846;Эль-Пуэрто-де-Санта-Мария;2005;29
Повар;50384;5765700;Тбилиси;2012;29
Строитель;156602;2501928;Виго;2020;24
Архитектор;63632;8258677;Тбилиси;2021;22
IT-специалист;26446;9644465;Таллин;2003;44
Программист;109421;6104527;Пласенсия;2013;27
Водитель;21976;7383223;Овьедо;2008;26
Архитектор;178988;3346324;Минск;2006;39
Медсестра;21619;6587902;Лас-Росас;2010;53
Программист;190830;1042898;Пласенсия;2010;28
Строитель;89051;7579681;Гранада;2019;58
Косметолог;165061;7442393;Ереван;2019;39
Продавец;61866;1718390;Трухильо;1999;26
Врач;117438;3579387;Валенсия;2010;42
Инженер;142283;2146544;Ереван;2002;55
Медсестра;22546;3385798;Кадакес;2020;41
Водитель;138354;4780967;Тудела;2004;47
Инженер;31546;3511581;Сантьяго-де-Компостела;2015;65
Инженер;143366;2631271;Ташкент;2010;21
Менеджер;146738;2205585;Тарраса;2005;19
Инженер;184009;5954522;Подгорица;2020;62
Программист;86840;3286919;Махадаонда;2014;59
IT-специалист;129625;5271892;Ереван;2015;49
Инженер;196469;9063961;Севилья;1999;22
Бухгалтер;105142;6898075;Аликанте;2014;27
Водитель;106721;6417909;Малага;2019;51
Инженер;96035;3503717;Виго;2007;30
Менеджер;30093;7034342;Аликанте;2004;39
Врач;170997;9165723;Сория;2019;57
Врач;46530;2149461;Тудела;2005;47
Продавец;135742;5045803;Эльче;2013;19
Строитель;196618;4291477;Виго;2002;52
Программист;123181;1330859;Осера;2013;55
Программист;87911;5891799;Мартоса;2020;63
Медсестра;171131;4716777;Кишинев;2000;42
Менеджер;123098;9797630;Севилья;2002;35
Повар;25166;6826843;Бишкек;2000;41
