job;salary;id;city;year;age
Психолог;177948;3060365;Баку;2013;42
IT-специалист;155106;9110970;Льейда;2009;36
Оператор call-центра;168340;4043095;Самора;2010;52
IT-специалист;90843;6266223;Махадаонда;2000;50
Продавец;158627;2883610;Хельсинки;2009;59
Строитель;141043;2071908;Трухильо;2016;41
Менеджер;82950;3487022;Баку;2000;28
Оператор call-центра;156419;8812007;Алькала-де-Энарес;2008;54
Программист;187377;8189761;Навалькарнеро;2015;28
Косметолог;134985;7974985;Монсон;2019;47
IT-специалист;104872;1040686;Сеговия;1999;27
Бухгалтер;75076;3940923;Сеговия;2007;61
Оператор call-центра;190469;8617282;Вильявисиоса;2014;62
Менеджер;167718;5091820;Сан-Себастьян;2007;51
Оператор call-центра;189885;6603183;Осера;2022;31
Водитель;107166;9127207;Астана;2022;39
Водитель;193590;3790354;Ташкент;2017;44
IT-специалист;45938;8320357;Севилья;2019;63
Строитель;164830;2193224;Баку;2021;42
Программист;179507;5260754;Ташкент;1999;53
Бухгалтер;163183;1420679;Санкт-Петербург;2014;63
Оператор call-центра;156415;1357296;Санкт-Петербург;2005;38
Оператор call-центра;54224;2689460;Сеговия;2009;36
Психолог;103036;7001809;Тудела;2005;48
IT-специалист;86893;5684340;Виго;2005;19
Оператор call-центра;115671;9834005;Мадрид;1999;65
IT-специалист;174813;4272556;Хихон;2021;64
Водитель;43879;3407538;Севилья;2005;31
Бухгалтер;151565;3199933;Осера;2021;39
Бухгалтер;194853;7256013;Сьюдад-Реаль;2005;22
Повар;187095;9493678;Мадрид;2019;34
Водитель;40641;4291644;Навалькарнеро;2008;45
Менеджер;193959;7679743;Вильявисиоса;2012;28
Косметолог;86520;5813111;Мерида;2015;42
Строитель;146175;4096026;Тудела;2022;29
IT-специалист;179837;9653634;Вроцлав;2015;50
Психолог;91508;2933719;Луарка;2005;19
Повар;196119;7520886;Валенсия;2001;31
Косметолог;71219;1603996;Вальядолид;2019;25
Психолог;121606;9013732;Бланес;2003;22
Строитель;42628;4226348;Рига;2011;62
Учитель;137523;3218019;Вильявисиоса;2016;46
Архитектор;196963;1835703;Луарка;2005;29
Программист;66864;7161103;Вальядолид;1999;50
Психолог;168948;4127012;Хихон;2011;23
Программист;174965;1593738;Бишкек;2002;29
Водитель;44573;1220543;Севилья;2013;65
Строитель;66701;5388470;Картахена;2008;33
Водитель;120847;4446569;Артейхо;1999;18
Психолог;111634;9634725;Таллин;2006;29
Архитектор;160787;6180764;Кордова;2020;18
Менеджер;190880;3769680;Будапешт;2005;19
Психолог;183605;4170685;Кишинев;2002;61
Психолог;187595;4938495;Картахена;2011;36
Водитель;159002;5769340;Вальядолид;2003;61
IT-специалист;85981;6263798;Луарка;2015;24
Программист;81826;6306589;Вроцлав;2013;61
IT-специалист;62077;3927990;Валенсия;2022;32
Менеджер;174542;3090112;Ереван;2004;51
Оператор call-центра;151285;9104715;Москва;2017;56
Учитель;106654;9253223;Сьюдад-Реаль;2004;40
Повар;136570;2155492;Скопье;2001;23
Менеджер;57700;2165393;Пласенсия;2003;46
IT-специалист;41178;6523564;Душанбе;2011;42
Учитель;53984;8332318;Кишинев;2001;43
IT-специалист;108504;5294800;Алма-Ата;2019;40
Продавец;54769;6744728;Мурсия;2018;64
Менеджер;25928;1953011;Малага;2014;51
Бухгалтер;54970;9999864;Вильявисиоса;2011;22
Косметолог;198731;7450419;Ташкент;2003;61
Водитель;73048;7961004;Алма-Ата;1999;25
Учитель;137344;9305088;Таллин;2008;41
Учитель;143709;3631298;Скопье;2005;20
Бухгалтер;131255;3907828;Барселона;2009;63
Архитектор;32417;5215837;Рига;2009;24
Психолог;98340;4990768;Аликанте;1999;54
Программист;164611;2350441;София;2020;41
Косметолог;74125;1017924;Любляна;2007;45
IT-специалист;141482;2201396;Астана;2005;48
Инженер;180066;5190401;Сараево;2021;33
IT-специалист;98330;1405535;Душанбе;2015;19
Водитель;70621;5276006;Ереван;2007;50
Оператор call-центра;156657;1964304;Кишинев;2021;40
Инженер;32513;6480490;Овьедо;2010;46
IT-специалист;151863;9005613;Астана;2010;18
IT-специалист;20468;6467153;Хельсинки;2022;55
Программист;96228;7293668;Малага;2004;33
Архитектор;65901;2206404;Бургос;2003;63
Архитектор;69729;5370244;Кордова;2003;64
Врач;123310;2078533;Мерида;2012;59
Оператор call-центра;192847;2711098;Алькала-де-Энарес;2015;30
Повар;66822;3741406;Санхенхо;2015;50
Инженер;191704;9673538;Барселона;2009;34
Инженер;51375;4032219;Будапешт;2011;49
Медсестра;22321;8237953;Валенсия;2007;18
Медсестра;91660;8497580;Алма-Ата;2015;43
Водитель;127090;7432707;Эль-Пуэрто-де-Санта-Мария;2006;63
Бухгалтер;194061;2992831;Краков;2022;44
Повар;121705;5653915;Осера;2012;64
IT-специалист;24982;6022422;Виго;2009;49
Архитектор;155834;6217453;Осера;2012;35
Строитель;89409;9139786;Алма-Ата;2004;61
Бухгалтер;85552;6503358;Бланес;2014;41
Водитель;60314;9405678;Аликанте;2017;20
Строитель;73986;1117461;Вильнюс;2022;43
Бухгалтер;158459;9184083;Варшава;2022;59
Психолог;51488;6622749;Картахена;2002;25
Менеджер;116324;3928400;Тирана;2021;47
Архитектор;32761;1504685;Тарраса;2002;50
Менеджер;67769;7595166;Хельсинки;2018;44
Архитектор;53587;1514994;Душанбе;2001;36
Архитектор;161122;4713882;Пласенсия;2020;52
Бухгалтер;166896;2166451;Сантьяго-де-Компостела;2004;46
Инженер;187074;2909905;Алькала-де-Энарес;2007;43
Водитель;192797;1058725;Авилес;2019;48
Архитектор;42483;1825526;Пласенсия;2015;59
Психолог;52297;9503361;Семана;2019;59
Повар;60563;6366113;Камбадос;2012;39
IT-специалист;66217;6449845;Бланес;2002;23
Медсестра;187536;6991305;Минск;2003;36
IT-специалист;102086;7692537;Виго;2005;44
Строитель;177124;2126098;Сьюдад-Реаль;2017;58
Психолог;119868;4233290;Сараево;2018;49
Медсестра;188861;9241084;Осера;2004;60
Бухгалтер;25216;5415139;Тарраса;2003;60
IT-специалист;65874;5830617;Пласенсия;2002;31
Косметолог;137920;1592442;Трухильо;2020;46
Оператор call-центра;59674;7961903;Барселона;2021;23
Водитель;134843;8121118;Валенсия;2000;55
Психолог;168417;3983354;Тбилиси;2006;62
Учитель;122384;9921106;Хихон;2012;28
Оператор call-центра;105048;2776546;Кордова;2015;36
IT-специалист;176118;5987311;Сория;2005;42
Инженер;188718;8796183;Севилья;2020;46
Учитель;28192;9821114;София;2003;19
Медсестра;125955;9238706;Семана;2017;37
Психолог;60485;3128527;Санкт-Петербург;2004;24
Архитектор;129609;2879037;Кордова;2009;64
Архитектор;33631;8184501;Санкт-Петербург;2001;57
Программист;105695;5461039;Прага;2021;24
Учитель;169159;9610029;Тбилиси;2022;38
Строитель;121045;7394958;Аликанте;2009;47
Бухгалтер;71772;1887977;Любляна;2007;42
Архитектор;28425;9102841;Картахена;2019;21
Инженер;191051;8250191;Краков;2005;23
Строитель;198190;7675513;Монсон;2017;34
Бухгалтер;137098;2295470;Сантьяго-де-Компостела;2002;29
Строитель;49625;3426541;Льейда;2001;18
Инженер;139508;1308822;Афины;2019;50
Строитель;97310;4766838;Луарка;2022;42
Психолог;157526;5316571;Тудела;2021;57
Архитектор;97358;1693350;Камбадос;2022;37
Водитель;179783;5503483;Камбадос;2011;62
Учитель;107728;6684955;Рига;1999;37
