job;salary;id;city;year;age
Медсестра;176605;8213202;Тарраса;2016;56
Косметолог;169281;5150800;Душанбе;2000;33
Психолог;56013;2280339;Кишинев;2022;26
Продавец;65106;1960381;Сория;2005;26
Архитектор;107745;1254816;Монсон;2003;51
Оператор call-центра;107844;9430147;Хихон;2020;53
Оператор call-центра;95399;6248080;Минск;2014;35
Учитель;74371;4403968;Вильнюс;2022;54
Архитектор;68629;5349044;Рига;2016;36
Инженер;29147;2285380;Валенсия;2015;60
Водитель;161661;5587473;Сеговия;2017;62
Врач;144901;7168955;Осера;2014;55
Бухгалтер;26492;2400939;Таллин;2000;46
Повар;185581;3798226;Санкт-Петербург;2014;27
Менеджер;32743;5502910;Махадаонда;2014;63
Медсестра;56273;1754228;Камбадос;2010;35
Психолог;121874;6094708;Бильбао;2015;27
Строитель;180814;4719868;Бишкек;2007;55
Врач;56069;5400473;Мадрид;2007;50
Инженер;189968;6880928;Душанбе;2012;32
Учитель;32987;5193743;Мерида;2000;46
Врач;75980;7703159;Афины;2003;54
Психолог;76644;8582004;Валенсия;2012;27
Врач;122023;6148254;Фигерас;2009;51
Повар;180692;7835421;Мадрид;1999;32
Бухгалтер;79794;9732594;Тудела;2007;24
Психолог;74067;8648099;Куэнка;2008;31
Косметолог;158377;7914534;Лас-Росас;2016;34
Психолог;59879;8394418;Баку;2009;58
Программист;125863;1320036;Гранада;2013;25
Инженер;64040;9069919;Камбадос;2017;58
Водитель;177464;3327406;Афины;2006;49
Косметолог;81681;3396138;Мерида;2011;20
Психолог;119308;3027240;Камбадос;2020;61
