job;salary;id;city;year;age
Косметолог;102375;5055205;Луго;2005;20
Психолог;42771;9960431;Минск;2008;27
Водитель;36894;7113497;Мартоса;1999;18
Медсестра;61695;9405837;Скопье;2001;44
Менеджер;80351;3251507;Фигерас;2015;21
Продавец;162006;2117261;Виго;2019;44
Косметолог;69632;5781578;Санхенхо;2019;25
Оператор call-центра;164846;5098445;Ереван;2017;27
Менеджер;77627;3352501;Малага;2000;20
Медсестра;89518;4609864;Любляна;2019;49
Врач;89130;2344228;Кордова;2007;31
Учитель;115958;8303558;Камбадос;2007;23
Продавец;157098;6346525;Камбадос;2001;44
Бухгалтер;95612;5935109;Рига;2007;23
Психолог;55339;4222170;Ереван;2004;40
Инженер;97793;1017705;Подгорица;2001;32
Инженер;93903;7084692;Луго;2002;46
Косметолог;184820;1633457;Душанбе;2010;38
Психолог;78575;2078013;Загреб;2019;46
Бухгалтер;66156;1094868;Астана;2005;23
Программист;106534;8769561;Эльче;2007;48
Программист;137873;2121899;Сьюдад-Реаль;2008;41
IT-специалист;82103;5579199;Кишинев;2001;58
Повар;110811;6409439;Малага;2021;19
Медсестра;49530;4453507;Семана;2021;60
Врач;70423;5697717;Сараево;2004;60
Менеджер;193276;7484181;Эльче;2020;18
Оператор call-центра;28487;6147415;Мартоса;2002;26
Врач;27247;6076319;Мадрид;2018;43
Строитель;103854;1916366;Навалькарнеро;2011;30
Учитель;72570;1648867;Тбилиси;2004;60
Водитель;178143;9623837;Бишкек;2007;47
Программист;109712;5343498;Аликанте;2011;20
Бухгалтер;79994;7917109;Луарка;2004;38
Медсестра;84580;2356691;Мурсия;2019;31
Врач;98409;6724493;Ла-Корунья;2013;49
Психолог;94493;2585763;Трухильо;2019;50
Оператор call-центра;44074;1059119;Навалькарнеро;2020;50
Водитель;194048;7246073;Кадакес;2011;46
IT-специалист;41629;8562850;Тарраса;2000;52
Водитель;62754;5458163;Кишинев;1999;60
Учитель;98199;5052063;Фигерас;2018;50
Менеджер;43003;5794545;Белград;2016;51
IT-специалист;25091;3272537;Льейда;2001;53
Водитель;36315;4580854;Касерес;2011;57
Менеджер;85063;9708329;Алма-Ата;1999;34
Повар;55723;6152463;Прага;2014;30
Водитель;148324;8760681;Барселона;2004;22
Архитектор;191552;3642120;Навалькарнеро;2009;52
Строитель;51615;3779417;Гранада;2011;34
Врач;81068;2119058;Санхенхо;2018;31
Врач;39632;3715543;Овьедо;1999;65
IT-специалист;60664;5144151;Сьюдад-Реаль;2004;51
Архитектор;50462;8288925;Куэнка;2017;40
Продавец;78991;4706055;Мурсия;1999;30
Программист;93229;3493643;Бланес;2013;28
Бухгалтер;76103;2826735;Скопье;2017;61
Косметолог;100155;8303367;Баку;2013;33
Врач;108817;1397409;Рига;2013;20
Врач;62721;9188507;Минск;2019;50
Психолог;169767;4448729;Барселона;2012;64
Продавец;199795;1375171;Кордова;2006;48
Водитель;41200;5653796;Тарраса;2015;38
Архитектор;49857;6543206;Куэнка;2009;39
Медсестра;80930;4950729;Барселона;2002;58
Водитель;137008;8019219;Бургос;2021;22
Продавец;110118;7435285;Санхенхо;2012;43
Архитектор;195281;3682463;Льейда;2003;24
Продавец;98072;7626469;Душанбе;2015;33
IT-специалист;62565;2486845;Хихон;2000;25
Менеджер;126645;5796309;Тарраса;2008;33
Строитель;146546;1203131;Мерида;2010;43
Менеджер;87806;5495850;Рига;2009;34
IT-специалист;28805;1180899;Алькала-де-Энарес;2000;47
Строитель;121039;1776987;Любляна;2013;22
Косметолог;90471;3465559;Санкт-Петербург;2010;28
Программист;181569;1632175;Ташкент;2007;50
