job;salary;id;city;year;age
Менеджер;178855;5798344;Севилья;2007;52
Продавец;149147;8130945;Кадакес;1999;30
Косметолог;175501;7874169;Ереван;2016;56
Программист;82953;1117557;Хихон;2020;56
Врач;23837;3357840;Семана;2013;27
Инженер;73388;3426683;Ташкент;2014;56
Водитель;65986;8547862;Минск;2021;61
IT-специалист;116828;4614088;Эльче;2015;23
Медсестра;108570;8373929;Мурсия;2018;40
Психолог;141666;9476180;Бильбао;2020;23
Архитектор;167129;7579517;Ла-Корунья;2022;52
Косметолог;186920;2762877;Луго;2015;19
Архитектор;106559;7619167;Фигерас;2009;31
Врач;101096;5021738;Астана;2018;63
Медсестра;24449;3814311;Навалькарнеро;2020;22
Менеджер;24311;4327344;Сан-Себастьян;2008;27
Повар;99728;1266209;Монсон;2002;27
Медсестра;82628;1361006;Скопье;2002;39
Продавец;113999;1727235;София;2005;23
Продавец;118302;8577586;Севилья;2020;43
Косметолог;92261;5103144;Луарка;2018;38
Бухгалтер;127194;3621931;Белград;2018;49
Повар;133315;6721534;Сьюдад-Реаль;2007;49
Медсестра;126406;2469255;Трухильо;2014;58
Водитель;183218;6874072;Овьедо;2016;25
Косметолог;166635;8183767;Хихон;1999;18
IT-специалист;62479;9615361;Вроцлав;2003;40
IT-специалист;72408;9683160;Самора;2021;61
Врач;130796;3828590;Мартоса;2018;51
Врач;98274;4669761;Сантьяго-де-Компостела;2008;52
Косметолог;127382;5767747;Эльче;2018;29
Водитель;147617;1772656;Афины;2019;30
Бухгалтер;96986;4222642;Льейда;2000;27
Программист;168794;6633820;Таллин;2011;56
Повар;196411;6096239;Минск;2007;47
Строитель;147211;4468847;Ташкент;2022;26
Повар;132657;9815779;Луарка;2012;45
Строитель;156221;2548955;Любляна;1999;40
Врач;135195;8888068;Овьедо;2015;47
Менеджер;177228;7760920;Минск;2016;37
Бухгалтер;119163;2515434;Аликанте;2014;24
IT-специалист;186184;2423930;Сория;2021;47
Косметолог;53797;6992275;Бишкек;1999;30
Бухгалтер;64154;7438464;Минск;2000;65
Врач;85838;9423447;Мерида;2002;45
Косметолог;42272;7106031;Эльче;2010;57
IT-специалист;75425;9548005;Эль-Пуэрто-де-Санта-Мария;2000;56
Повар;139150;5668613;Бургос;2021;31
Психолог;38301;7362952;Сория;2013;45
IT-специалист;187515;9392536;Сантьяго-де-Компостела;2013;54
Продавец;97392;8213371;Махадаонда;2013;34
Врач;25864;2059580;Минск;2020;22
Архитектор;119633;3876276;Сантьяго-де-Компостела;2000;23
Медсестра;192893;7413944;Сан-Себастьян;2015;64
Менеджер;129770;3765425;Белград;2012;55
Врач;43217;7059559;Льейда;2010;20
Врач;117134;4740244;Осера;2016;42
Архитектор;178470;9878422;Любляна;2013;26
Менеджер;124091;3899186;Касерес;2005;55
Повар;186452;3674907;Минск;2003;30
Косметолог;57785;3944739;Вроцлав;2010;44
Оператор call-центра;85975;1462102;Овьедо;2016;35
Программист;45811;2260353;Луго;2005;40
Оператор call-центра;93793;5057957;Барселона;2014;55
Психолог;71570;5657311;Варшава;2003;39
Продавец;136375;2580801;Будапешт;2008;24
Водитель;25396;6967183;Камбадос;2003;38
Инженер;79935;4552607;Осера;2002;62
Архитектор;189527;4184640;Бланес;2012;38
Бухгалтер;84651;8701153;Краков;2017;42
Менеджер;152011;8878387;Барселона;2022;22
Инженер;150038;6503961;Овьедо;2012;34
Строитель;56285;8331177;Скопье;2012;40
Медсестра;88906;5240679;Гранада;2008;62
Строитель;139902;6515289;Барселона;2016;33
Учитель;140732;2759091;Бургос;2016;53
Архитектор;165983;6856287;Луго;2020;64
Архитектор;198658;5573111;Санкт-Петербург;2021;33
Бухгалтер;66751;4721513;Бильбао;2007;45
Повар;146420;4539118;Бланес;2020;62
Врач;197064;1684837;Тирана;2012;21
Программист;86886;1101018;Луго;2013;35
Менеджер;146500;5531334;Бильбао;2002;20
IT-специалист;45482;3398833;Хихон;2016;39
Инженер;157721;9451752;Кадакес;2022;35
Врач;67742;7731996;Фигерас;2006;38
Строитель;117144;7695875;Вильявисиоса;2022;50
Менеджер;110014;7141475;Сан-Себастьян;2000;29
Продавец;46901;9782365;Осера;2002;63
Психолог;101789;5883384;Авилес;2016;18
Бухгалтер;195049;9727454;Самора;2014;40
Менеджер;83938;7400966;Вроцлав;2016;31
Программист;39813;6714629;Ереван;2006;19
Косметолог;165270;7471795;Душанбе;2013;64
Оператор call-центра;158977;9545865;Прага;2009;30
Строитель;145103;8726891;Алма-Ата;2008;28
Строитель;114695;3225221;Навалькарнеро;2001;43
Строитель;184763;1832030;София;2010;62
Медсестра;191927;8041425;Прага;2010;63
Учитель;136333;2796085;Сеговия;2017;38
Повар;117253;9178413;Сан-Себастьян;2004;43
Оператор call-центра;121417;9562434;Монсон;2015;45
Косметолог;88527;1919832;Барселона;2010;23
Программист;57424;8320943;Вильявисиоса;2013;63
Бухгалтер;132433;9196695;Душанбе;2005;47
Оператор call-центра;65470;4703969;Ла-Корунья;2008;27
Инженер;185703;8917606;Белград;2000;22
Программист;116170;3495623;Камбадос;2012;56
Оператор call-центра;20489;2399752;Самора;2008;19
Медсестра;76091;7610612;Осера;2020;30
Повар;61887;6967140;Сараево;2021;33
Бухгалтер;25478;7599121;Авилес;2005;41
Косметолог;117071;6907114;Минск;2021;54
Строитель;50153;8839325;Кишинев;2015;49
Инженер;146828;3569201;Варшава;2012;30
Продавец;152696;2202899;Подгорица;1999;23
Учитель;32074;7100902;Астана;2012;58
Учитель;163633;7350016;Сантьяго-де-Компостела;1999;54
Программист;169001;9208181;Вильявисиоса;2006;65
Программист;110417;4344043;Фигерас;2017;53
Строитель;138814;7910274;Скопье;2013;45
Программист;168283;5631027;Гранада;2015;53
Повар;24805;9817306;Хихон;2015;23
Медсестра;108227;8121164;Вильнюс;2007;54
Медсестра;193343;1769857;Хихон;2019;25
Медсестра;120788;8573034;Баку;2004;34
Психолог;191223;8456614;Пласенсия;2014;56
Строитель;72841;9399636;Вильявисиоса;2008;41
Бухгалтер;187675;5584030;Луарка;2004;33
Строитель;79179;5446105;Севилья;2014;57
Медсестра;86791;3933036;Хельсинки;2007;54
IT-специалист;47462;4370145;Хихон;2016;65
Оператор call-центра;44484;6486034;Куэнка;2007;61
Программист;54560;1443888;Вильявисиоса;2017;46
Водитель;146904;5335097;Ла-Корунья;2017;33
Косметолог;78503;2499064;Будапешт;2008;51
Психолог;150463;9651214;Вильнюс;2017;38
Медсестра;158152;5257955;Виго;2001;19
Программист;155947;5693229;Душанбе;2002;64
Психолог;63549;5144411;Афины;2001;26
Повар;32079;2143815;Санкт-Петербург;2001;29
Медсестра;92693;6306707;Любляна;2011;22
Водитель;182599;2442532;Любляна;2010;55
Продавец;173816;2633473;Вроцлав;2020;57
Медсестра;44952;2314653;Вальядолид;2006;41
Учитель;102535;4399793;Пласенсия;2014;60
Строитель;153097;6425519;Астана;2015;32
Менеджер;80140;1110642;Севилья;2010;49
Программист;117064;6476612;Вальядолид;2000;40
Строитель;115666;7973920;Мерида;2015;61
Водитель;32474;1446527;Варшава;2005;63
Психолог;153735;8435127;Сьюдад-Реаль;2002;27
Продавец;106196;8692639;Хихон;2010;45
Водитель;87582;5521378;Минск;2007;47
