job;salary;id;city;year;age
Водитель;181277;6646805;Алькала-де-Энарес;2015;43
Повар;171559;4136509;Касерес;2003;30
Учитель;105095;5259389;Бишкек;2007;31
Повар;141951;1469635;Куэнка;2022;55
Продавец;81615;6729958;Таллин;2013;25
Программист;113243;4230482;Сараево;2015;52
Учитель;92129;6814923;Кордова;2006;51
Водитель;28142;3457832;Белград;2007;53
Архитектор;163040;4476177;Санкт-Петербург;2020;59
Программист;108227;5887499;Будапешт;2002;41
Водитель;171823;1444390;Мерида;2008;36
Бухгалтер;62714;8996616;Астана;2003;56
Повар;28239;2492677;Прага;2020;58
Водитель;36594;6393764;Барселона;2008;50
Менеджер;78047;7214477;Сараево;2009;34
IT-специалист;27242;2047008;Камбадос;2005;61
Строитель;118143;2740585;София;2022;41
Продавец;47991;7253466;Таллин;2022;27
Медсестра;30250;1860408;Мартоса;2020;23
Медсестра;90348;4560907;Кишинев;2011;53
Бухгалтер;178406;8912482;Алькала-де-Энарес;2005;59
Строитель;29261;5772430;Баку;2002;42
Продавец;48031;9035732;Санкт-Петербург;2002;39
Бухгалтер;78153;5753082;Луарка;2010;49
Продавец;26591;4162827;Виго;2019;26
Водитель;22812;6804412;Бильбао;2016;44
Косметолог;72412;6902698;Сеговия;2005;44
Программист;56351;5733750;Варшава;2011;52
Бухгалтер;161590;6641354;Самора;2000;48
Оператор call-центра;112441;4384723;Семана;2004;52
Водитель;39050;9343170;Тудела;2009;44
Оператор call-центра;68664;4487883;Валенсия;2000;26
Менеджер;76810;4560686;Мерида;2014;59
Инженер;180474;6763943;Аликанте;2009;62
Косметолог;56024;7669688;Сан-Себастьян;1999;41
IT-специалист;102201;7887676;Вроцлав;2001;26
Строитель;129379;1901914;Сьюдад-Реаль;2001;41
Косметолог;62911;9977414;Будапешт;2012;31
Программист;51129;4967188;Авилес;2021;33
Инженер;72415;1675727;Осера;2021;36
Строитель;86490;1338530;Самора;2011;26
Медсестра;197694;5533631;Пласенсия;2016;40
Программист;119078;4667132;Барселона;2014;59
Архитектор;199612;5822792;Тбилиси;2017;38
Врач;68062;2132318;Навалькарнеро;2001;29
Архитектор;92725;9972743;Трухильо;1999;36
Водитель;183195;7969516;Варшава;2005;44
Психолог;60019;6220833;Астана;2003;26
Учитель;103934;9873030;Осера;2009;51
Водитель;107007;6579679;Овьедо;2003;52
Психолог;73888;2725395;Гранада;2007;64
Психолог;76815;6940954;Любляна;2005;26
Программист;32709;4954454;Бургос;2003;49
Бухгалтер;36786;8561567;Камбадос;2002;32
Психолог;53730;5163717;Луго;2007;19
Продавец;77019;7328205;Самора;2014;24
Продавец;98341;1669151;Таллин;2012;40
Строитель;49514;5596721;Лас-Росас;2019;30
Инженер;159474;9265516;Санхенхо;2019;46
Психолог;86863;9292602;Льейда;2004;37
Медсестра;86414;8000657;Навалькарнеро;2006;41
Программист;95643;6719005;Осера;2014;30
Оператор call-центра;162548;4281793;Москва;2021;52
Психолог;140486;6196392;Вроцлав;1999;34
Водитель;72379;5172620;Афины;2006;35
Продавец;134214;8697850;Картахена;2015;40
Строитель;75910;7131759;Кадакес;2010;50
Учитель;126331;8727108;Хихон;2002;57
Продавец;48038;3422330;Севилья;2016;56
Программист;199069;5440780;Луарка;2020;47
Учитель;116680;4089844;Барселона;2019;46
Водитель;86579;3540327;Загреб;1999;37
Строитель;172974;4394465;Хихон;2006;45
Оператор call-центра;183044;5090616;Баку;2006;47
Строитель;193027;8116752;Самора;2007;52
Косметолог;39909;9384207;Тудела;2007;65
Менеджер;138671;7416513;Виго;1999;34
Бухгалтер;81076;1855005;Сараево;2004;49
Программист;20854;8318893;Мерида;2020;54
Бухгалтер;103645;8125269;Луго;2009;64
Косметолог;131299;6951789;Вальядолид;2011;23
Врач;30898;5642293;Семана;2017;51
Косметолог;75705;8671117;Сория;2011;31
Медсестра;41265;6492921;Виго;2001;18
Психолог;130536;7992241;Сьюдад-Реаль;2021;60
Медсестра;35888;9162983;Лас-Росас;2011;23
Оператор call-центра;21444;8507003;Тарраса;2000;58
Продавец;21503;2753557;Навалькарнеро;2001;64
Косметолог;111823;1032758;Любляна;2000;60
Водитель;177096;5245303;Монсон;2000;63
Продавец;187885;8883967;Алькала-де-Энарес;2006;59
Повар;161279;9749493;Тбилиси;2018;29
Строитель;72631;2089710;Тбилиси;2001;26
Водитель;55696;8295883;Бильбао;2013;24
Учитель;143164;2575006;Эль-Пуэрто-де-Санта-Мария;2012;38
Менеджер;148410;7250963;Артейхо;2015;20
Психолог;105635;5254798;Вальядолид;2003;49
Психолог;68926;3708647;Хельсинки;2007;32
IT-специалист;141310;8831843;Виго;2003;23
Психолог;47627;8398478;Москва;2003;63
Программист;56977;7132032;Эльче;2022;24
Психолог;27189;8265289;Касерес;2016;64
Программист;23994;4456247;Афины;2003;60
Врач;127118;9508385;Кишинев;2014;34
Менеджер;129289;7261327;Барселона;2000;61
Инженер;95009;7228020;Будапешт;2019;60
Инженер;29238;7513864;Кишинев;2000;25
Учитель;126773;7201107;Белград;2002;41
Учитель;45683;8051347;Артейхо;2021;48
Учитель;195565;2164597;Санхенхо;2010;42
Повар;27690;5842260;Фигерас;2001;26
Менеджер;87291;9884655;Севилья;2022;56
Косметолог;119903;8186552;Подгорица;2010;30
Медсестра;158773;2949579;Любляна;2002;62
Программист;178311;3189266;Касерес;2017;65
Менеджер;71492;2583263;Прага;2018;60
Медсестра;169128;7317433;Краков;2000;44
Учитель;49744;9407711;Лас-Росас;1999;27
Медсестра;195780;7846785;Мерида;2010;32
Программист;175313;9031020;Минск;2018;55
Бухгалтер;192266;8638340;Мадрид;2001;29
Учитель;179762;5919601;Валенсия;2014;34
Менеджер;189333;9342001;Мадрид;2006;62
Водитель;187892;4818651;Мурсия;2019;32
Строитель;145987;9366832;Сараево;2013;23
Врач;144325;5885571;Тбилиси;2016;63
Бухгалтер;188418;3266507;Тбилиси;2004;44
Учитель;150969;4469563;Луарка;2022;47
IT-специалист;180973;5158535;Луарка;2010;59
Архитектор;44345;2057640;Эльче;2012;18
Программист;48998;4943207;Сьюдад-Реаль;2015;46
Косметолог;98015;3290124;Картахена;2012;51
Строитель;139630;1616747;Бишкек;2020;54
Врач;171145;4355525;Бильбао;2022;53
Оператор call-центра;38724;6730044;Ереван;1999;50
Водитель;58737;7233518;Камбадос;2004;59
Косметолог;116422;7843175;Бланес;2011;20
Строитель;25489;8517749;Хихон;2004;63
Учитель;73462;5911679;Тарраса;2015;27
Строитель;57021;3551640;Подгорица;2018;53
Оператор call-центра;140289;7774247;Ташкент;2005;57
Программист;190978;3031021;Кадакес;2019;31
Продавец;73314;3204457;Рига;2000;18
Инженер;47544;2055774;Бильбао;2019;56
Программист;190893;7402071;Лас-Росас;2011;57
Медсестра;173700;6201543;Тбилиси;2014;38
Архитектор;42773;4894205;Ташкент;2018;45
Бухгалтер;113854;4244232;Алма-Ата;2003;43
Продавец;26831;7876603;Рига;2006;40
Учитель;160158;3121177;Рига;2019;27
Менеджер;96952;6546204;Сараево;2002;19
Инженер;186517;7705003;Скопье;2009;64
Оператор call-центра;51476;8100465;Баку;2002;46
Программист;143583;7799080;Картахена;2018;25
Медсестра;97571;2463508;Семана;2015;24
Строитель;55299;5671723;Льейда;2011;39
Врач;75870;4997054;Барселона;2020;35
IT-специалист;179655;4720272;Эль-Пуэрто-де-Санта-Мария;2007;45
Строитель;144297;2612080;Тудела;2010;27
Инженер;145637;4892523;Бильбао;2016;55
