job;salary;id;city;year;age
Программист;67283;5361632;Монсон;2012;57
Врач;172134;7326200;Валенсия;2013;43
Косметолог;179156;2585818;Льейда;2004;46
Архитектор;95316;6184405;Тбилиси;2022;28
Архитектор;140016;4735686;Бургос;2005;64
Менеджер;38554;9713030;Подгорица;2005;44
Продавец;95450;2423191;Хихон;2001;37
Бухгалтер;110958;9511263;Кордова;2020;56
Оператор call-центра;185666;9161656;Махадаонда;2014;47
Архитектор;160493;7581458;Малага;2005;30
Водитель;126846;1232035;Навалькарнеро;2008;50
Оператор call-центра;192359;1751209;Подгорица;2015;20
Косметолог;171194;9861606;Виго;2000;42
IT-специалист;88966;4733889;Касерес;2006;44
Оператор call-центра;137073;2261803;Сан-Себастьян;2008;28
Медсестра;163160;8581523;Санхенхо;2013;31
Оператор call-центра;149088;1098592;Мадрид;2010;25
Психолог;76976;8033278;София;2001;23
Оператор call-центра;75980;6688518;Самора;2011;27
Повар;86357;2788264;Виго;2019;38
IT-специалист;165064;9750071;Загреб;2011;55
Программист;176276;1221207;Сеговия;2002;36
Косметолог;135270;8520905;Самора;2004;34
Психолог;139579;8467151;Афины;2007;38
Оператор call-центра;95773;9092642;Артейхо;2009;60
Врач;103761;3007262;Севилья;2000;31
Повар;24885;1107843;Санхенхо;2007;62
Менеджер;103624;6135034;Лас-Росас;2001;45
Водитель;68300;5806203;Вильявисиоса;2009;49
Психолог;42848;7549067;Бильбао;2004;27
Психолог;27284;7844178;Вальядолид;2014;57
Врач;40411;7677733;Авилес;2013;58
Архитектор;58891;1905113;София;2017;18
Продавец;144115;7419507;Виго;2005;39
Продавец;51073;5287226;Подгорица;2000;42
Врач;60413;4056811;Ташкент;2000;22
Бухгалтер;49810;5146956;Льейда;2016;37
Учитель;113232;5994475;Краков;2003;65
Инженер;77398;8180041;Трухильо;2011;19
Менеджер;143527;9343111;Виго;2018;47
Архитектор;178004;2891592;Трухильо;2000;42
Водитель;71471;4044995;Ла-Корунья;2004;18
Бухгалтер;74900;1475601;Картахена;2006;45
Повар;92831;8814995;Луарка;2017;20
Строитель;83914;3450162;Пласенсия;2001;38
Программист;135335;4631239;Самора;2007;48
Учитель;86473;7899292;Сьюдад-Реаль;2020;21
Медсестра;192062;4391073;Душанбе;2003;50
Повар;186952;8358561;Вильнюс;2017;34
Бухгалтер;162253;2752172;Краков;2010;47
Строитель;103019;3475976;Сьюдад-Реаль;2015;18
Водитель;190128;8900029;Овьедо;2018;19
Медсестра;25765;5399245;Вильявисиоса;2010;43
IT-специалист;137141;3829500;Хихон;2006;26
Повар;188762;8566781;Махадаонда;2017;35
Психолог;35599;8848511;Мадрид;2003;19
Учитель;183070;4905358;Ереван;2003;61
IT-специалист;35178;5553773;Сория;2002;56
Инженер;190320;3949062;Душанбе;2001;41
Учитель;148912;5859112;Эльче;2010;47
Оператор call-центра;133726;6839968;Осера;2021;24
Менеджер;84945;9721738;Прага;2003;60
Продавец;27804;5514057;Скопье;2018;53
Менеджер;177224;9410215;Картахена;2020;52
Строитель;98913;7452868;Авилес;2011;47
Оператор call-центра;56780;6014623;Сан-Себастьян;1999;21
Архитектор;85212;9649838;Луго;2012;23
Инженер;113758;3738272;Сеговия;2022;31
Архитектор;184157;4051098;Рига;2018;50
Водитель;168049;7484685;Бургос;2016;48
Психолог;195677;7119364;Хихон;2019;23
Оператор call-центра;148075;3958424;Санкт-Петербург;2005;26
Повар;30164;5910641;Мартоса;2005;59
Водитель;50092;7851069;Самора;2014;24
Психолог;57431;2538106;Любляна;2011;36
Учитель;86803;1448306;Любляна;2000;62
Оператор call-центра;184590;6391656;Хихон;2003;38
Строитель;125005;1065308;Артейхо;2008;39
